Time sep (s?), Charge (C)
1.981445, 4.512639e-11
2.112305, 4.020351e-11
2.242188, 4.04437e-11
2.374023, 3.94833e-11
2.505859, 4.644696e-11
2.635742, 3.600139e-11
2.768555, 3.768209e-11
2.901367, 3.97233e-11
3.03125, -4.407747e-10
3.162109, -1.909153e-09
3.293945, -3.44514e-09
3.423828, -4.977282e-09
3.556641, -6.556343e-09
3.69043, -8.157683e-09
3.862305, -1.021193e-08
4.012695, -1.134863e-08
4.743164, -1.134668e-08
4.873047, -1.135319e-08
5.00293, -1.134774e-08
5.133789, -1.134589e-08
5.265625, -1.13468e-08
5.395508, -1.134298e-08
5.526367, -1.134847e-08
5.658203, -1.134564e-08
5.788086, -1.235544e-08
5.917969, -1.381908e-08
6.048828, -1.53339e-08
6.178711, -1.684743e-08
6.310547, -1.840439e-08
6.442383, -1.996302e-08
6.573242, -2.152343e-08
6.705078, -2.258934e-08
6.836914, -2.258793e-08
6.966797, -2.258618e-08
7.09668, -2.259142e-08
7.229492, -2.258846e-08
7.360352, -2.258745e-08
7.490234, -2.258813e-08
7.62207, -2.258607e-08
7.755859, -2.313254e-08
7.885742, -2.456254e-08
8.015625, -2.603864e-08
8.148438, -2.755856e-08
8.280273, -2.909938e-08
8.408203, -3.061671e-08
8.540039, -3.215077e-08
8.670898, -3.36899e-08
8.800781, -3.370114e-08
8.930664, -3.369527e-08
9.061523, -3.36996e-08
9.193359, -3.370271e-08
9.324219, -3.369761e-08
9.454102, -3.370107e-08
9.585938, -3.369939e-08
9.713867, -3.375926e-08
9.84668, -3.518918e-08
9.977539, -3.66859e-08
10.10938, -3.819994e-08
10.24023, -3.97341e-08
10.36914, -4.125316e-08
10.50098, -4.283606e-08
10.63379, -4.439633e-08
10.76465, -4.48861e-08
10.89453, -4.488311e-08
11.02539, -4.489052e-08
11.15723, -4.488749e-08
11.28711, -4.48865e-08
11.41699, -4.488207e-08
11.54883, -4.488943e-08
11.68066, -4.488764e-08
11.81152, -4.616771e-08
11.94238, -4.768683e-08
12.07324, -4.924332e-08
12.20508, -5.082951e-08
12.33301, -5.235275e-08
12.46484, -5.393431e-08
12.59668, -5.552256e-08
12.72656, -5.627136e-08
12.85547, -5.626836e-08
12.98633, -5.627481e-08
13.11719, -5.626261e-08
13.25, -5.627036e-08
13.38184, -5.627026e-08
13.51172, -5.626618e-08
