Time sep (s?), Charge (C)
1.989258, 3.444044e-11
2.121094, 4.27251e-11
2.251953, 3.936319e-11
2.383789, 4.53664e-11
2.515625, 4.248499e-11
2.644531, 4.644704e-11
2.776367, 3.540108e-11
2.90625, 4.02036e-11
3.038086, -1.649787e-08
3.169922, -1.649337e-08
3.300781, -1.64973e-08
3.432617, -1.649062e-08
3.564453, -1.649298e-08
3.694336, -1.649435e-08
3.823242, -1.649525e-08
3.955078, -1.64934e-08
4.083984, -1.649415e-08
4.214844, -1.648742e-08
4.34668, -1.649491e-08
4.479492, -1.649281e-08
4.608398, -1.649175e-08
4.739258, -1.648844e-08
4.87207, -1.649523e-08
5.00293, -3.298942e-08
5.135742, -3.298551e-08
5.267578, -3.298494e-08
5.398438, -3.297902e-08
5.52832, -3.298484e-08
5.65918, -3.298381e-08
5.790039, -3.298757e-08
5.920898, -3.298107e-08
6.048828, -3.29815e-08
6.178711, -3.298135e-08
6.308594, -3.297487e-08
6.441406, -3.297959e-08
6.574219, -3.298343e-08
6.703125, -3.298309e-08
6.834961, -3.298582e-08
6.966797, -4.911101e-08
7.09668, -4.911139e-08
7.227539, -4.910663e-08
7.359375, -4.910453e-08
7.488281, -4.910927e-08
7.623047, -4.910835e-08
7.754883, -4.910534e-08
7.889648, -4.910222e-08
8.018555, -4.910884e-08
8.151367, -4.909987e-08
8.28125, -4.910656e-08
8.412109, -4.910035e-08
8.543945, -4.910347e-08
8.675781, -4.910749e-08
8.807617, -4.909901e-08
8.939453, -4.959555e-08
9.069336, -6.512221e-08
9.201172, -6.511936e-08
9.333008, -6.511862e-08
9.463867, -6.511185e-08
9.594727, -6.512172e-08
9.728516, -6.511785e-08
9.859375, -6.511343e-08
9.988281, -6.512071e-08
10.11914, -6.511059e-08
10.25098, -6.512037e-08
10.38184, -6.511679e-08
10.51465, -6.511524e-08
10.64746, -6.511378e-08
10.78516, -6.511339e-08
10.91406, -6.511022e-08
11.04492, -8.136524e-08
11.17871, -8.136396e-08
11.31055, -8.135572e-08
11.44043, -8.136025e-08
11.60254, -8.135724e-08
11.73437, -8.13593e-08
11.86914, -8.135444e-08
12.00195, -8.136058e-08
12.13477, -8.135262e-08
12.26758, -8.135486e-08
12.40039, -8.135873e-08
12.5293, -8.13564e-08
12.66113, -8.135507e-08
12.79297, -8.135915e-08
12.92188, -8.135984e-08
13.05273, -8.135643e-08
13.18555, -8.135178e-08
