Time sep (s?), Charge (C)
1.983398, 4.596667e-11
2.114258, 4.152438e-11
2.246094, 3.480058e-11
2.378906, 4.440603e-11
2.510742, 3.648162e-11
2.641602, 4.260484e-11
2.774414, 3.780237e-11
2.904297, 3.191902e-11
3.035156, 1.183012e-12
3.164063, -2.681419e-09
3.295898, -5.626582e-09
3.428711, -8.620532e-09
3.55957, -1.171634e-08
3.689453, -1.482112e-08
3.820313, -1.757478e-08
3.952148, -1.757581e-08
4.083984, -1.757204e-08
4.21582, -1.75769e-08
4.348633, -1.757492e-08
4.480469, -1.757046e-08
4.610352, -1.757258e-08
4.742188, -1.757375e-08
4.874023, -1.757629e-08
5.005859, -1.757648e-08
5.134766, -1.991313e-08
5.265625, -2.295687e-08
5.396484, -2.604908e-08
5.532227, -2.927924e-08
5.663086, -3.248009e-08
5.795898, -3.562899e-08
5.926758, -3.567596e-08
6.060547, -3.568167e-08
6.191406, -3.56765e-08
6.323242, -3.56787e-08
6.454102, -3.567259e-08
6.583008, -3.56774e-08
6.714844, -3.567206e-08
6.845703, -3.567744e-08
6.976563, -3.567249e-08
7.107422, -3.757775e-08
7.237305, -4.055065e-08
7.369141, -4.36882e-08
7.498047, -4.684323e-08
7.62793, -5.003573e-08
7.759766, -5.326545e-08
7.890625, -5.39945e-08
8.021484, -5.398793e-08
8.15332, -5.399093e-08
8.285156, -5.399447e-08
8.416992, -5.398996e-08
8.553711, -5.398623e-08
8.68457, -5.399421e-08
8.816406, -5.398761e-08
8.947266, -5.398742e-08
9.076172, -5.572102e-08
9.208008, -5.873953e-08
9.341797, -6.188206e-08
9.47168, -6.499727e-08
9.606445, -6.826823e-08
9.737305, -7.150814e-08
9.869141, -7.210875e-08
9.999023, -7.210968e-08
10.12988, -7.21074e-08
10.26172, -7.210491e-08
10.39941, -7.21044e-08
10.52832, -7.210254e-08
10.6582, -7.210222e-08
10.79004, -7.210556e-08
10.92188, -7.210743e-08
11.05176, -7.418984e-08
11.18359, -7.7119e-08
11.31836, -8.029237e-08
11.44824, -8.336561e-08
11.5791, -8.649166e-08
11.71094, -8.963073e-08
11.84375, -8.987936e-08
11.97559, -8.988162e-08
12.10645, -8.987188e-08
12.23926, -8.987865e-08
12.37109, -8.987897e-08
12.5, -8.987713e-08
12.63086, -8.988047e-08
12.76367, -8.987075e-08
12.89453, -8.987769e-08
13.02441, -8.987116e-08
13.15723, -8.987354e-08
13.28906, -8.987112e-08
13.41992, -8.987071e-08
