Burst starts (s), Burst ends(A)
1626137039.3536153, 1626137041.3736699
1626137041.3746817, 1626137043.386751
1626137043.402376, 1626137045.4110057
1626137045.4443588, 1626137047.4674363
1626137047.5084944, 1626137049.509093
