Time sep (s?), Charge (C)
1.96582, 4.476605e-11
2.09668, 3.888301e-11
2.223633, 3.972336e-11
2.353516, 3.804236e-11
2.486328, 4.128437e-11
2.619141, 3.672178e-11
2.749023, 4.356543e-11
2.880859, 4.008366e-11
3.008789, -1.611056e-08
3.139648, -1.611346e-08
3.271484, -1.610928e-08
3.408203, -1.610783e-08
3.537109, -1.611647e-08
3.673828, -1.611211e-08
3.805664, -1.610648e-08
3.938477, -1.611451e-08
4.069336, -1.61099e-08
4.201172, -1.611212e-08
4.333008, -1.611998e-08
4.464844, -1.611222e-08
4.595703, -1.611298e-08
4.727539, -1.61077e-08
4.859375, -1.61091e-08
4.986328, -3.205488e-08
5.118164, -3.205563e-08
5.251953, -3.204903e-08
5.383789, -3.204844e-08
5.514648, -3.204918e-08
5.643555, -3.205174e-08
5.774414, -3.204741e-08
5.907227, -3.204732e-08
6.036133, -3.20438e-08
6.166992, -3.205077e-08
6.298828, -3.204505e-08
6.428711, -3.20534e-08
6.560547, -3.20445e-08
6.695313, -3.204575e-08
6.826172, -3.205026e-08
6.957031, -4.798305e-08
7.088867, -4.798286e-08
7.220703, -4.797285e-08
7.353516, -4.798133e-08
7.483398, -4.797093e-08
7.617188, -4.797666e-08
7.74707, -4.798109e-08
7.878906, -4.797118e-08
8.010742, -4.797925e-08
8.143555, -4.797464e-08
8.276367, -4.797527e-08
8.40625, -4.797668e-08
8.537109, -4.79746e-08
8.668945, -4.797628e-08
8.800781, -4.797165e-08
8.929688, -6.373733e-08
9.061523, -6.372684e-08
9.192383, -6.373307e-08
9.330078, -6.372558e-08
9.460938, -6.372936e-08
9.595703, -6.372886e-08
9.727539, -6.372376e-08
9.856445, -6.372562e-08
9.986328, -6.372155e-08
10.11719, -6.372836e-08
10.24609, -6.372584e-08
10.37793, -6.372743e-08
10.50879, -6.372074e-08
10.64062, -6.372834e-08
10.77246, -6.372616e-08
10.90234, -7.915962e-08
11.03516, -7.928422e-08
11.21777, -7.928377e-08
11.34863, -7.928411e-08
11.48047, -7.928524e-08
11.61523, -7.928612e-08
11.74707, -7.927413e-08
11.87891, -7.928478e-08
12.00879, -7.927515e-08
12.14551, -7.928195e-08
12.27539, -7.927824e-08
12.40723, -7.928148e-08
12.53906, -7.928102e-08
12.67187, -7.927855e-08
12.80176, -7.927575e-08
12.93359, -7.927675e-08
13.06543, -7.927731e-08
13.19629, -7.927899e-08
13.32715, -7.927866e-08
