Time sep (s?), Charge (C)
1.980469, 3.648161e-11
2.115234, 4.260482e-11
2.246094, 4.044393e-11
2.37793, 3.972327e-11
2.507813, 4.200475e-11
2.636719, 4.512632e-11
2.777344, 3.828282e-11
2.90918, 3.540092e-11
3.041016, -1.597655e-08
3.174805, -1.597909e-08
3.318359, -1.598021e-08
3.451172, -1.596996e-08
3.581055, -1.597844e-08
3.72168, -1.597473e-08
3.848633, -1.597239e-08
3.978516, -1.597545e-08
4.107422, -1.597702e-08
4.269531, -1.597704e-08
4.415039, -1.597646e-08
4.543945, -1.597672e-08
4.672852, -1.597275e-08
4.803711, -1.597899e-08
4.93457, -1.597217e-08
5.067383, -3.203991e-08
5.202148, -3.203749e-08
5.333008, -3.203603e-08
5.463867, -3.20406e-08
5.595703, -3.204056e-08
5.729492, -3.203249e-08
5.861328, -3.203806e-08
5.991211, -3.203506e-08
6.121094, -3.20394e-08
6.254883, -3.20391e-08
6.386719, -3.203793e-08
6.518555, -3.204181e-08
6.650391, -3.203186e-08
6.782227, -3.203879e-08
6.913086, -3.203279e-08
7.043945, -4.855865e-08
7.175781, -4.85574e-08
7.306641, -4.856053e-08
7.438477, -4.855611e-08
7.571289, -4.8556e-08
7.700195, -4.855207e-08
7.830078, -4.855934e-08
7.959961, -4.855312e-08
8.09082, -4.855354e-08
8.219727, -4.855021e-08
8.352539, -4.855644e-08
8.484375, -4.855166e-08
8.618164, -4.855239e-08
8.748047, -4.85563e-08
8.878906, -4.854987e-08
9.011719, -6.45612e-08
9.143555, -6.455736e-08
9.276367, -6.455095e-08
9.408203, -6.455293e-08
9.540039, -6.455589e-08
9.668945, -6.45537e-08
10.17285, -6.454899e-08
10.57715, -6.455346e-08
10.75488, -6.455128e-08
10.8877, -6.4552e-08
11.02051, -6.454511e-08
11.15039, -6.454737e-08
11.2832, -6.455458e-08
11.41699, -8.032284e-08
11.54883, -8.032754e-08
11.68359, -8.032655e-08
11.81543, -8.032522e-08
11.94824, -8.032175e-08
12.08203, -8.031935e-08
12.22754, -8.032413e-08
12.36328, -8.032053e-08
12.49121, -8.032023e-08
12.61914, -8.032574e-08
12.74805, -8.032423e-08
12.87695, -8.031761e-08
13.00586, -8.032646e-08
13.13477, -8.032358e-08
13.26367, -8.031703e-08
13.39258, -8.032396e-08
