Time sep (ms?), Charge (C)
0.0, -3.68e-10
2.002, -4.32e-10
4.004, -4.9e-10
6.006, -5.53e-10
8.008, -6.19e-10
10.01, -6.79e-10
12.012, -7.43e-10
14.014, -8.03e-10
16.016, -8.58e-10
18.018, -9.13e-10
20.02, -9.71e-10
22.022, -1.028e-09
24.024, -1.091e-09
26.026, -1.151e-09
28.028, -1.211e-09
30.03, -1.277e-09
32.032, -1.339e-09
34.034, -1.402e-09
36.036, -1.467e-09
38.038, -1.537e-09
40.04, -1.61e-09
42.042, -1.686e-09
44.044, -1.759e-09
46.046, -1.823e-09
48.048, -1.895e-09
50.05, -1.968e-09
52.052, -2.035e-09
54.054, -2.098e-09
56.056, -2.162e-09
58.058, -2.229e-09
60.06, -2.293e-09
62.062, -2.363e-09
64.064, -2.43e-09
66.066, -2.497e-09
68.068, -2.559e-09
70.07, -2.621e-09
72.072, -2.685e-09
74.074, -2.748e-09
76.076, -2.811e-09
78.078, -2.877e-09
80.08, -2.942e-09
82.082, -3.007e-09
84.084, -3.069e-09
86.086, -3.135e-09
88.088, -3.201e-09
90.09, -3.265e-09
92.092, -3.331e-09
94.094, -3.401e-09
96.096, -3.471e-09
98.098, -3.538e-09
100.1, -3.606e-09
102.1, -3.68e-09
104.1, -3.748e-09
106.11, -3.813e-09
108.11, -3.871e-09
110.11, -3.936e-09
112.11, -4.003e-09
114.11, -4.07e-09
116.12, -4.138e-09
118.12, -4.206e-09
120.12, -4.276e-09
122.12, -4.347e-09
124.12, -4.413e-09
126.13, -4.482e-09
128.13, -4.545e-09
130.13, -4.608e-09
132.13, -4.667e-09
134.13, -4.729e-09
136.14, -4.79e-09
138.14, -4.854e-09
140.14, -4.919e-09
142.14, -4.983e-09
144.14, -5.047e-09
146.15, -5.111e-09
148.15, -5.178e-09
150.15, -5.245e-09
152.15, -5.307e-09
154.15, -5.371e-09
156.16, -5.431e-09
158.16, -5.494e-09
160.16, -5.558e-09
162.16, -5.62e-09
164.16, -5.68e-09
166.17, -5.737e-09
168.17, -5.801e-09
170.17, -5.864e-09
172.17, -5.926e-09
174.17, -5.991e-09
176.18, -6.052e-09
178.18, -6.112e-09
180.18, -6.175e-09
182.18, -6.242e-09
184.18, -6.301e-09
186.19, -6.365e-09
188.19, -6.424e-09
190.19, -6.487e-09
192.19, -6.554e-09
194.19, -6.618e-09
196.2, -6.684e-09
198.2, -6.75e-09
200.2, -6.816e-09
202.2, -6.883e-09
204.2, -6.945e-09
206.21, -7.005e-09
208.21, -7.063e-09
210.21, -7.122e-09
212.21, -7.182e-09
214.21, -7.241e-09
216.22, -7.301e-09
218.22, -7.364e-09
220.22, -7.43e-09
222.22, -7.491e-09
224.22, -7.55e-09
226.23, -7.613e-09
228.23, -7.678e-09
230.23, -7.744e-09
232.23, -7.807e-09
234.23, -7.866e-09
236.24, -7.926e-09
238.24, -7.989e-09
240.24, -8.045e-09
242.24, -8.106e-09
244.24, -8.165e-09
246.25, -8.225e-09
248.25, -8.288e-09
250.25, -8.353e-09
252.25, -8.416e-09
254.25, -8.475e-09
256.26, -8.533e-09
258.26, -8.593e-09
260.26, -8.65e-09
262.26, -8.715e-09
264.26, -8.779e-09
266.27, -8.838e-09
268.27, -8.905e-09
270.27, -8.968e-09
272.27, -9.025e-09
274.27, -9.08e-09
276.28, -9.137e-09
278.28, -9.194e-09
280.28, -9.255e-09
282.28, -9.323e-09
284.28, -9.383e-09
286.29, -9.44e-09
288.29, -9.496e-09
290.29, -9.551e-09
292.29, -9.618e-09
294.29, -9.692e-09
296.3, -9.761e-09
298.3, -9.83e-09
300.3, -9.896e-09
302.3, -9.962e-09
304.3, -1.0026e-08
306.31, -1.009e-08
308.31, -1.0151e-08
310.31, -1.0213e-08
312.31, -1.0278e-08
314.31, -1.0337e-08
316.32, -1.039e-08
318.32, -1.0443e-08
320.32, -1.0496e-08
322.32, -1.0547e-08
324.32, -1.0605e-08
326.33, -1.0662e-08
328.33, -1.0721e-08
330.33, -1.0776e-08
332.33, -1.0831e-08
334.33, -1.089e-08
336.34, -1.0949e-08
338.34, -1.1006e-08
340.34, -1.1062e-08
342.34, -1.1119e-08
344.34, -1.1177e-08
346.35, -1.123e-08
348.35, -1.128e-08
350.35, -1.1338e-08
352.35, -1.1397e-08
354.35, -1.145e-08
356.36, -1.151e-08
358.36, -1.1569e-08
360.36, -1.1632e-08
362.36, -1.1693e-08
364.36, -1.1751e-08
366.37, -1.1811e-08
368.37, -1.1872e-08
370.37, -1.1931e-08
372.37, -1.1986e-08
374.37, -1.2038e-08
376.38, -1.2094e-08
378.38, -1.2149e-08
380.38, -1.22e-08
382.38, -1.2255e-08
384.38, -1.231e-08
386.39, -1.236e-08
388.39, -1.2417e-08
390.39, -1.2472e-08
392.39, -1.2525e-08
394.39, -1.2583e-08
396.4, -1.2641e-08
398.4, -1.2695e-08
400.4, -1.2753e-08
402.4, -1.2808e-08
404.4, -1.2863e-08
406.41, -1.2915e-08
408.41, -1.2969e-08
410.41, -1.3026e-08
412.41, -1.3081e-08
414.41, -1.3133e-08
416.42, -1.3187e-08
418.42, -1.3247e-08
420.42, -1.3302e-08
422.42, -1.3357e-08
424.42, -1.3418e-08
426.43, -1.3481e-08
428.43, -1.3541e-08
430.43, -1.3601e-08
432.43, -1.3663e-08
434.43, -1.3725e-08
436.44, -1.378e-08
438.44, -1.3833e-08
440.44, -1.3893e-08
442.44, -1.3953e-08
444.44, -1.4011e-08
446.45, -1.4073e-08
448.45, -1.4136e-08
450.45, -1.4196e-08
452.45, -1.4252e-08
454.45, -1.4313e-08
456.46, -1.4367e-08
458.46, -1.4423e-08
460.46, -1.4478e-08
462.46, -1.4534e-08
464.46, -1.4592e-08
466.47, -1.4649e-08
468.47, -1.471e-08
470.47, -1.477e-08
472.47, -1.4828e-08
474.47, -1.4888e-08
476.48, -1.4943e-08
478.48, -1.5002e-08
480.48, -1.5061e-08
482.48, -1.5128e-08
484.48, -1.5192e-08
486.49, -1.5248e-08
488.49, -1.5302e-08
490.49, -1.5363e-08
