Time sep (s?), Charge (C)
1.988281, 3.828263e-11
2.117188, 4.452593e-11
2.248047, 3.72021e-11
2.378906, 3.744196e-11
2.508789, 4.056393e-11
2.642578, 3.323991e-11
2.774414, 4.236485e-11
2.90625, 3.444056e-11
3.036133, 4.044367e-11
3.167969, -2.961875e-09
3.300781, -6.334851e-09
3.430664, -9.732283e-09
3.5625, -1.321709e-08
3.693359, -1.67007e-08
3.824219, -1.7911e-08
3.954102, -1.790661e-08
4.082031, -1.790171e-08
4.213867, -1.790285e-08
4.344727, -1.790099e-08
4.475586, -1.790722e-08
4.606445, -1.790174e-08
4.738281, -1.790361e-08
4.87207, -1.790999e-08
5.001953, -1.790045e-08
5.132813, -2.092269e-08
5.264648, -2.426884e-08
5.394531, -2.771491e-08
5.525391, -3.116283e-08
5.657227, -3.474283e-08
5.789063, -3.6011e-08
5.918945, -3.601896e-08
6.050781, -3.600865e-08
6.182617, -3.601424e-08
6.311523, -3.60138e-08
6.441406, -3.6016e-08
6.578125, -3.601651e-08
6.710938, -3.600968e-08
6.839844, -3.601098e-08
6.97168, -3.601296e-08
7.102539, -3.818907e-08
7.234375, -4.148616e-08
7.363281, -4.479115e-08
7.494141, -4.821614e-08
7.625, -5.175597e-08
7.757813, -5.38956e-08
7.886719, -5.390011e-08
8.017578, -5.389813e-08
8.148438, -5.38973e-08
8.27832, -5.389259e-08
8.410156, -5.389873e-08
8.541016, -5.389201e-08
8.673828, -5.389826e-08
8.801758, -5.38944e-08
8.933594, -5.389731e-08
9.064453, -5.54468e-08
9.197266, -5.874935e-08
9.326172, -6.210145e-08
9.458008, -6.55651e-08
9.592773, -6.915214e-08
9.723633, -7.173573e-08
9.854492, -7.172884e-08
9.986328, -7.173067e-08
10.11816, -7.172805e-08
10.24805, -7.172682e-08
10.38281, -7.172687e-08
10.51465, -7.173028e-08
10.64551, -7.172496e-08
10.77539, -7.17277e-08
10.9082, -7.172826e-08
11.04004, -7.335063e-08
11.1709, -7.663385e-08
11.30078, -7.992284e-08
11.43457, -8.341275e-08
11.56738, -8.693006e-08
11.69824, -8.941852e-08
11.83008, -8.941923e-08
11.96289, -8.942242e-08
12.09375, -8.941349e-08
12.22266, -8.941642e-08
12.35547, -8.942075e-08
12.48633, -8.941672e-08
12.61816, -8.942009e-08
12.74805, -8.941335e-08
12.88184, -8.941628e-08
13.01367, -8.941664e-08
13.14648, -8.941739e-08
13.27832, -8.941259e-08
13.40625, -8.941529e-08
13.53809, -8.9415e-08
