Time sep (s?), Charge (C)
1.972656, 4.584681e-11
2.101563, 3.90028e-11
2.230469, 4.368563e-11
2.362305, 4.392559e-11
2.492188, 3.708202e-11
2.623047, 4.260478e-11
2.754883, 4.212476e-11
2.884766, 3.648153e-11
3.015625, -1.951173e-09
3.144531, -1.573349e-08
3.276367, -1.573619e-08
3.40625, -1.573274e-08
3.537109, -1.57409e-08
3.666016, -1.573166e-08
3.795898, -1.573703e-08
3.925781, -1.573797e-08
4.054688, -1.573784e-08
4.188477, -1.573154e-08
4.320313, -1.573656e-08
4.450195, -1.57297e-08
4.578125, -1.573915e-08
4.707031, -1.573499e-08
4.838867, -1.573904e-08
4.969727, -1.573918e-08
5.099609, -3.207578e-08
5.231445, -3.207436e-08
5.363281, -3.207411e-08
5.494141, -3.207943e-08
5.625977, -3.207657e-08
5.757813, -3.207627e-08
5.891602, -3.207353e-08
6.021484, -3.20696e-08
6.177734, -3.206886e-08
6.307617, -3.207669e-08
6.44043, -3.207406e-08
6.572266, -3.207299e-08
6.703125, -3.207838e-08
6.835938, -3.206865e-08
6.96875, -3.207133e-08
7.100586, -4.835006e-08
7.230469, -4.834627e-08
7.363281, -4.834371e-08
7.495117, -4.834213e-08
7.62793, -4.834536e-08
7.757813, -4.834632e-08
7.888672, -4.834267e-08
8.020508, -4.834363e-08
8.151367, -4.833846e-08
8.283203, -4.834526e-08
8.416992, -4.834457e-08
8.548828, -4.833855e-08
8.678711, -4.834177e-08
8.8125, -4.834861e-08
8.942383, -4.834169e-08
9.073242, -6.467496e-08
9.205078, -6.466681e-08
9.335938, -6.466924e-08
9.46582, -6.466569e-08
9.595703, -6.467277e-08
9.726563, -6.466672e-08
9.857422, -6.46675e-08
9.986328, -6.466446e-08
10.11914, -6.46677e-08
10.24707, -6.46641e-08
10.37793, -6.466622e-08
10.51074, -6.467131e-08
10.64258, -6.465969e-08
10.77539, -6.466821e-08
10.9043, -6.466209e-08
11.03711, -8.095991e-08
11.16992, -8.096264e-08
11.30078, -8.095216e-08
11.42969, -8.096089e-08
11.56152, -8.095311e-08
11.69434, -8.095416e-08
11.82715, -8.095998e-08
11.95605, -8.095697e-08
12.08691, -8.095679e-08
12.21777, -8.095435e-08
12.34766, -8.095903e-08
12.47852, -8.095014e-08
12.60938, -8.095405e-08
12.73828, -8.095411e-08
12.87012, -8.095002e-08
13.00098, -8.095025e-08
13.13184, -8.095579e-08
13.26465, -8.095242e-08
13.39453, -8.094763e-08
