Burst starts (s), Burst ends(A)
1626137518.539205, 1626137520.5448444
1626137520.5760348, 1626137522.5955038
1626137522.6109955, 1626137524.6207807
1626137524.636449, 1626137526.64186
1626137526.704104, 1626137528.710468
