Time sep (s?), Charge (C)
1.978516, 3.804253e-11
2.109375, 4.176431e-11
2.237305, 4.260506e-11
2.368164, 4.644698e-11
2.500977, 3.816267e-11
2.633789, 3.744211e-11
2.765625, 4.368545e-11
2.898438, 4.056395e-11
3.02832, -3.258208e-09
3.158203, -1.561326e-08
3.290039, -1.561044e-08
3.422852, -1.561039e-08
3.553711, -1.561462e-08
3.683594, -1.561084e-08
3.81543, -1.561056e-08
3.946289, -1.561003e-08
4.074219, -1.560596e-08
4.203125, -1.561065e-08
4.333008, -1.560895e-08
4.460938, -1.560326e-08
4.59082, -1.561127e-08
4.723633, -1.560427e-08
4.855469, -1.560722e-08
4.987305, -1.564259e-08
5.117188, -3.145923e-08
5.25, -3.145438e-08
5.381836, -3.145473e-08
5.513672, -3.146068e-08
5.643555, -3.145519e-08
5.774414, -3.145536e-08
5.905273, -3.145295e-08
6.037109, -3.145533e-08
6.168945, -3.144833e-08
6.299805, -3.145307e-08
6.430664, -3.144723e-08
6.5625, -3.145047e-08
6.693359, -3.14461e-08
6.824219, -3.145392e-08
6.955078, -3.145064e-08
7.083008, -4.69296e-08
7.213867, -4.692096e-08
7.345703, -4.692897e-08
7.476563, -4.692254e-08
7.607422, -4.69267e-08
7.738281, -4.691867e-08
7.873047, -4.692113e-08
8.003906, -4.692489e-08
8.136719, -4.692398e-08
8.267578, -4.692484e-08
8.398438, -4.692924e-08
8.52832, -4.69269e-08
8.65918, -4.692314e-08
8.791992, -4.691999e-08
8.923828, -4.692058e-08
9.052734, -6.225196e-08
9.185547, -6.225763e-08
9.317383, -6.225296e-08
9.449219, -6.225132e-08
9.581055, -6.225066e-08
9.712891, -6.225344e-08
9.844727, -6.224737e-08
9.973633, -6.225201e-08
10.10547, -6.224943e-08
10.2373, -6.224915e-08
10.37109, -6.225476e-08
10.50098, -6.22526e-08
10.63184, -6.225176e-08
10.76465, -6.224717e-08
10.89551, -6.224719e-08
11.02539, -7.745579e-08
11.15625, -7.746204e-08
11.28809, -7.74596e-08
11.4209, -7.745574e-08
11.5498, -7.746213e-08
11.68066, -7.745313e-08
11.81348, -7.745895e-08
11.9668, -7.74587e-08
12.0957, -7.745501e-08
12.22656, -7.745788e-08
12.35645, -7.745239e-08
12.48535, -7.745447e-08
12.61621, -7.745344e-08
12.74707, -7.745751e-08
12.87793, -7.744869e-08
13.01074, -7.745582e-08
13.14258, -7.745455e-08
13.27441, -7.744902e-08
13.40332, -7.745668e-08
13.53711, -7.745221e-08
13.66602, -7.745396e-08
