Time sep (s?), Charge (C)
1.983398, 3.504072e-11
2.115234, 4.752763e-11
2.244141, 3.744206e-11
2.375977, 4.368544e-11
2.507813, 4.296525e-11
2.639648, 4.020351e-11
2.771484, 3.624157e-11
2.901367, 3.960316e-11
3.035156, -1.041816e-09
3.166016, -3.644434e-09
3.297852, -6.445325e-09
3.427734, -9.207966e-09
3.55957, -1.206448e-08
3.69043, -1.489878e-08
3.822266, -1.775034e-08
3.952148, -1.866214e-08
4.084961, -1.86628e-08
4.216797, -1.865716e-08
4.349609, -1.865916e-08
4.481445, -1.866621e-08
4.610352, -1.866461e-08
4.743164, -1.86614e-08
4.873047, -1.865989e-08
5.006836, -1.989103e-08
5.138672, -2.251299e-08
5.269531, -2.521255e-08
5.401367, -2.795352e-08
5.532227, -3.074717e-08
5.664063, -3.358991e-08
5.794922, -3.642673e-08
5.922852, -3.719854e-08
6.055664, -3.72004e-08
6.186523, -3.720089e-08
6.319336, -3.720158e-08
6.450195, -3.720118e-08
6.579102, -3.720019e-08
6.709961, -3.719836e-08
6.841797, -3.720194e-08
6.973633, -3.84096e-08
7.106445, -4.091518e-08
7.238281, -4.355016e-08
7.370117, -4.61939e-08
7.500977, -4.885276e-08
7.631836, -5.159393e-08
7.764648, -5.440949e-08
7.894531, -5.501892e-08
8.026367, -5.501592e-08
8.157227, -5.501474e-08
8.287109, -5.50135e-08
8.416992, -5.501537e-08
8.546875, -5.501131e-08
8.678711, -5.50122e-08
8.810547, -5.50071e-08
8.94043, -5.624095e-08
9.071289, -5.871706e-08
9.201172, -6.128062e-08
9.330078, -6.395953e-08
9.458984, -6.664758e-08
9.591797, -6.941004e-08
9.72168, -7.221217e-08
9.853516, -7.294871e-08
9.984375, -7.294646e-08
10.11426, -7.294931e-08
10.24609, -7.294944e-08
10.37695, -7.294788e-08
10.50879, -7.294733e-08
10.63965, -7.295069e-08
10.76758, -7.294771e-08
10.89746, -7.406412e-08
11.0293, -7.659107e-08
11.16016, -7.92737e-08
11.29199, -8.206219e-08
11.42383, -8.48858e-08
11.56152, -8.787119e-08
11.69238, -9.074639e-08
11.82324, -9.134553e-08
11.95215, -9.134234e-08
12.08789, -9.133976e-08
12.21875, -9.134497e-08
12.34961, -9.134158e-08
12.47949, -9.134342e-08
12.61133, -9.134023e-08
12.74121, -9.134043e-08
12.87305, -9.133849e-08
13.00488, -9.133988e-08
13.1377, -9.133696e-08
13.2666, -9.133478e-08
13.40234, -9.133625e-08
13.53418, -9.134278e-08
