Time sep (s?), Charge (C)
1.983398, 4.104424e-11
2.111328, 4.452613e-11
2.244141, 3.804251e-11
2.374023, 4.632691e-11
2.50293, 3.600145e-11
2.635742, 4.548663e-11
2.766602, 3.876295e-11
2.896484, 4.392557e-11
3.026367, -1.552762e-08
3.15918, -1.552564e-08
3.289063, -1.55256e-08
3.417969, -1.551913e-08
3.550781, -1.55203e-08
3.680664, -1.551676e-08
3.8125, -1.552416e-08
3.941406, -1.551746e-08
4.071289, -1.552661e-08
4.203125, -1.551621e-08
4.334961, -1.552227e-08
4.464844, -1.551975e-08
4.595703, -1.552589e-08
4.727539, -1.551778e-08
4.859375, -1.552215e-08
4.989258, -2.89512e-08
5.120117, -3.158854e-08
5.250977, -3.158255e-08
5.379883, -3.158551e-08
5.510742, -3.158222e-08
5.641602, -3.158027e-08
5.772461, -3.158779e-08
5.901367, -3.158265e-08
6.03125, -3.158761e-08
6.164063, -3.158063e-08
6.293945, -3.158512e-08
6.422852, -3.157859e-08
6.554688, -3.158479e-08
6.685547, -3.158329e-08
6.817383, -3.158198e-08
6.949219, -3.642478e-08
7.080078, -4.757468e-08
7.211914, -4.756568e-08
7.34082, -4.75713e-08
7.470703, -4.756802e-08
7.603516, -4.757214e-08
7.735352, -4.756364e-08
7.864258, -4.756807e-08
7.994141, -4.756665e-08
8.125, -4.757031e-08
8.255859, -4.756276e-08
8.387695, -4.756682e-08
8.518555, -4.756073e-08
8.650391, -4.756269e-08
8.779297, -4.755945e-08
8.911133, -4.756736e-08
9.043945, -6.363209e-08
9.175781, -6.362683e-08
9.307617, -6.362869e-08
9.438477, -6.362659e-08
9.570313, -6.362889e-08
9.702148, -6.362703e-08
9.831055, -6.362545e-08
9.960938, -6.362595e-08
10.09473, -6.361933e-08
10.22656, -6.362496e-08
10.35742, -6.362505e-08
10.48926, -6.362166e-08
10.62109, -6.362178e-08
10.74902, -6.362119e-08
10.88086, -6.362447e-08
11.01172, -7.903606e-08
11.14453, -7.903516e-08
11.27441, -7.903972e-08
11.40723, -7.902802e-08
11.53906, -7.903453e-08
11.67188, -7.903431e-08
11.80273, -7.902809e-08
11.93555, -7.902945e-08
12.06641, -7.903505e-08
12.19531, -7.903445e-08
12.32813, -7.903387e-08
12.45996, -7.902486e-08
12.5918, -7.902887e-08
12.7207, -7.903061e-08
12.85059, -7.903103e-08
12.98145, -7.90297e-08
13.1123, -7.902835e-08
13.24512, -7.902752e-08
13.375, -7.902261e-08
