Time sep (s?), Charge (C)
1.972656, 4.152439e-11
2.101563, 3.624139e-11
2.233398, 4.020378e-11
2.364258, 3.900291e-11
2.496094, 3.864285e-11
2.628906, 3.960346e-11
2.761719, 3.660161e-11
2.893555, 3.732225e-11
3.025391, -1.565747e-08
3.15625, -1.565135e-08
3.289063, -1.565094e-08
3.418945, -1.564691e-08
3.548828, -1.565158e-08
3.680664, -1.56475e-08
3.8125, -1.564853e-08
3.942383, -1.564606e-08
4.075195, -1.565225e-08
4.206055, -1.565149e-08
4.336914, -1.564745e-08
4.466797, -1.564448e-08
4.595703, -1.565147e-08
4.732422, -1.565241e-08
4.864258, -1.564739e-08
4.993164, -3.171132e-08
5.12207, -3.170694e-08
5.25293, -3.170448e-08
5.384766, -3.170282e-08
5.513672, -3.170556e-08
5.644531, -3.170467e-08
5.77832, -3.17049e-08
5.911133, -3.169902e-08
6.039063, -3.17042e-08
6.170898, -3.169493e-08
6.302734, -3.170438e-08
6.433594, -3.16977e-08
6.56543, -3.169912e-08
6.696289, -3.169612e-08
6.828125, -3.170482e-08
6.958008, -4.744626e-08
7.087891, -4.744716e-08
7.216797, -4.744609e-08
7.348633, -4.744598e-08
7.481445, -4.744144e-08
7.652344, -4.744386e-08
7.783203, -4.743798e-08
7.912109, -4.744543e-08
8.043945, -4.743958e-08
8.175781, -4.744062e-08
8.304688, -4.743633e-08
8.435547, -4.744319e-08
8.566406, -4.743789e-08
8.698242, -4.743967e-08
8.829102, -4.744577e-08
8.957031, -6.354537e-08
9.088867, -6.354206e-08
9.21875, -6.353928e-08
9.348633, -6.353754e-08
9.478516, -6.354313e-08
9.611328, -6.353592e-08
9.743164, -6.353998e-08
9.874023, -6.354475e-08
10.00293, -6.354262e-08
10.13477, -6.35405e-08
10.26563, -6.353592e-08
10.39844, -6.353614e-08
10.5293, -6.353505e-08
10.66016, -6.353965e-08
10.79199, -6.353822e-08
10.91992, -7.949149e-08
11.05078, -7.94881e-08
11.18164, -7.949203e-08
11.31445, -7.949111e-08
11.44434, -7.948781e-08
11.57617, -7.948785e-08
11.70801, -7.948502e-08
11.83691, -7.948861e-08
11.9668, -7.948108e-08
12.09863, -7.948461e-08
12.23145, -7.949112e-08
12.3623, -7.947887e-08
12.49316, -7.948552e-08
12.625, -7.948361e-08
12.75684, -7.948396e-08
12.88574, -7.948806e-08
13.0166, -7.948081e-08
13.14941, -7.948725e-08
13.28027, -7.948361e-08
