Time sep (s?), Charge (C)
1.988281, 3.732214e-11
2.119141, 4.428567e-11
2.25, 4.164439e-11
2.379883, 4.464591e-11
2.512695, 4.116427e-11
2.645508, 3.840258e-11
2.776367, 4.524628e-11
2.908203, 4.380565e-11
3.039063, -1.773535e-10
3.170898, -1.068227e-09
3.298828, -1.967394e-09
3.431641, -2.90377e-09
3.564453, -3.842783e-09
3.697266, -4.803562e-09
3.825195, -5.750374e-09
3.957031, -6.72856e-09
4.088867, -6.836593e-09
4.219727, -6.840549e-09
4.350586, -6.83261e-09
4.482422, -6.839362e-09
4.613281, -6.831801e-09
4.746094, -6.836586e-09
4.876953, -6.841781e-09
5.007813, -7.133007e-09
5.139648, -8.066528e-09
5.272461, -9.015668e-09
5.404297, -9.991396e-09
5.536133, -1.096335e-08
5.666992, -1.194253e-08
5.795898, -1.29413e-08
5.923828, -1.392358e-08
6.053711, -1.397629e-08
6.18457, -1.398249e-08
6.316406, -1.397345e-08
6.447266, -1.397857e-08
6.579102, -1.397319e-08
6.709961, -1.398306e-08
6.841797, -1.397553e-08
6.973633, -1.416973e-08
7.106445, -1.515141e-08
7.236328, -1.613456e-08
7.367188, -1.715114e-08
7.498047, -1.819466e-08
7.630859, -1.92381e-08
7.758789, -2.025767e-08
7.889648, -2.131039e-08
8.018555, -2.151838e-08
8.149414, -2.151954e-08
8.279297, -2.152332e-08
8.410156, -2.152125e-08
8.541016, -2.152023e-08
8.671875, -2.152276e-08
8.801758, -2.152064e-08
8.93457, -2.152704e-08
9.066406, -2.246119e-08
9.194336, -2.345802e-08
9.326172, -2.446917e-08
9.458008, -2.551233e-08
9.59082, -2.655482e-08
9.720703, -2.758605e-08
9.852539, -2.864544e-08
9.982422, -2.90731e-08
10.11133, -2.907651e-08
10.24219, -2.907729e-08
10.37207, -2.908085e-08
10.50293, -2.907492e-08
10.63379, -2.907676e-08
10.76563, -2.907538e-08
10.89551, -2.907879e-08
11.02637, -2.958556e-08
11.15527, -3.05722e-08
11.28711, -3.157294e-08
11.41797, -3.259461e-08
11.5498, -3.360772e-08
11.67773, -3.462304e-08
11.80957, -3.564841e-08
11.94141, -3.655376e-08
12.07129, -3.654874e-08
12.20117, -3.655317e-08
12.33203, -3.655083e-08
12.46289, -3.655232e-08
12.59277, -3.65519e-08
12.72363, -3.65516e-08
12.85449, -3.655012e-08
12.98535, -3.655294e-08
13.11523, -3.654937e-08
13.24707, -3.655158e-08
13.37988, -3.654535e-08
13.5127, -3.654861e-08
