Time sep (ms?), Charge (C)
0.0, -3.68e-10
2.002, -4.37e-10
4.004, -5.15e-10
6.006, -5.85e-10
8.008, -6.58e-10
10.01, -7.26e-10
12.012, -7.96e-10
14.014, -8.68e-10
16.016, -9.41e-10
18.018, -1.015e-09
20.02, -1.09e-09
22.022, -1.159e-09
24.024, -1.22e-09
26.026, -1.28e-09
28.028, -1.345e-09
30.03, -1.415e-09
32.032, -1.483e-09
34.034, -1.552e-09
36.036, -1.616e-09
38.038, -1.687e-09
40.04, -1.751e-09
42.042, -1.809e-09
44.044, -1.865e-09
46.046, -1.927e-09
48.048, -1.988e-09
50.05, -2.053e-09
52.052, -2.118e-09
54.054, -2.186e-09
56.056, -2.252e-09
58.058, -2.319e-09
60.06, -2.38e-09
62.062, -2.443e-09
64.064, -2.502e-09
66.066, -2.564e-09
68.068, -2.631e-09
70.07, -2.696e-09
72.072, -2.757e-09
74.074, -2.819e-09
76.076, -2.884e-09
78.078, -2.945e-09
80.08, -3.006e-09
82.082, -3.067e-09
84.084, -3.125e-09
86.086, -3.187e-09
88.088, -3.246e-09
90.09, -3.311e-09
92.092, -3.372e-09
94.094, -3.433e-09
96.096, -3.494e-09
98.098, -3.555e-09
100.1, -3.614e-09
102.1, -3.678e-09
104.1, -3.745e-09
106.11, -3.81e-09
108.11, -3.876e-09
110.11, -3.944e-09
112.11, -4.005e-09
114.11, -4.069e-09
116.12, -4.132e-09
118.12, -4.202e-09
120.12, -4.268e-09
122.12, -4.333e-09
124.12, -4.4e-09
126.13, -4.461e-09
128.13, -4.523e-09
130.13, -4.589e-09
132.13, -4.644e-09
134.13, -4.705e-09
136.14, -4.767e-09
138.14, -4.831e-09
140.14, -4.9e-09
142.14, -4.969e-09
144.14, -5.037e-09
146.15, -5.101e-09
148.15, -5.168e-09
150.15, -5.236e-09
152.15, -5.304e-09
154.15, -5.371e-09
156.16, -5.435e-09
158.16, -5.5e-09
160.16, -5.569e-09
162.16, -5.638e-09
164.16, -5.706e-09
166.17, -5.773e-09
168.17, -5.841e-09
170.17, -5.903e-09
172.17, -5.965e-09
174.17, -6.032e-09
176.18, -6.093e-09
178.18, -6.152e-09
180.18, -6.212e-09
182.18, -6.279e-09
184.18, -6.35e-09
186.19, -6.415e-09
188.19, -6.483e-09
190.19, -6.549e-09
192.19, -6.615e-09
194.19, -6.681e-09
196.2, -6.75e-09
198.2, -6.816e-09
200.2, -6.883e-09
202.2, -6.948e-09
204.2, -7.023e-09
206.21, -7.088e-09
208.21, -7.155e-09
210.21, -7.226e-09
212.21, -7.295e-09
214.21, -7.36e-09
216.22, -7.427e-09
218.22, -7.498e-09
220.22, -7.569e-09
222.22, -7.639e-09
224.22, -7.708e-09
226.23, -7.779e-09
228.23, -7.849e-09
230.23, -7.921e-09
232.23, -7.994e-09
234.23, -8.062e-09
236.24, -8.132e-09
238.24, -8.205e-09
240.24, -8.272e-09
242.24, -8.345e-09
244.24, -8.416e-09
246.25, -8.49e-09
248.25, -8.57e-09
250.25, -8.644e-09
252.25, -8.714e-09
254.25, -8.782e-09
256.26, -8.856e-09
258.26, -8.925e-09
260.26, -8.999e-09
262.26, -9.07e-09
264.26, -9.138e-09
266.27, -9.209e-09
268.27, -9.279e-09
270.27, -9.35e-09
272.27, -9.421e-09
274.27, -9.49e-09
276.28, -9.562e-09
278.28, -9.637e-09
280.28, -9.708e-09
282.28, -9.775e-09
284.28, -9.84e-09
286.29, -9.911e-09
288.29, -9.982e-09
290.29, -1.0059e-08
292.29, -1.0129e-08
294.29, -1.0199e-08
296.3, -1.0274e-08
298.3, -1.0349e-08
300.3, -1.0422e-08
302.3, -1.0492e-08
304.3, -1.0568e-08
306.31, -1.0644e-08
308.31, -1.0716e-08
310.31, -1.0781e-08
312.31, -1.0844e-08
314.31, -1.0905e-08
316.32, -1.0971e-08
318.32, -1.1037e-08
320.32, -1.1105e-08
322.32, -1.1174e-08
324.32, -1.124e-08
326.33, -1.1305e-08
328.33, -1.1372e-08
330.33, -1.1438e-08
332.33, -1.1499e-08
334.33, -1.1559e-08
336.34, -1.1626e-08
338.34, -1.1699e-08
340.34, -1.1771e-08
342.34, -1.184e-08
344.34, -1.1912e-08
346.35, -1.1986e-08
348.35, -1.205e-08
350.35, -1.2117e-08
352.35, -1.2183e-08
354.35, -1.2252e-08
356.36, -1.2316e-08
358.36, -1.238e-08
360.36, -1.2444e-08
362.36, -1.2516e-08
364.36, -1.2591e-08
366.37, -1.2663e-08
368.37, -1.2733e-08
370.37, -1.2803e-08
372.37, -1.2869e-08
374.37, -1.2938e-08
376.38, -1.3007e-08
378.38, -1.307e-08
380.38, -1.3138e-08
382.38, -1.3207e-08
384.38, -1.3283e-08
386.39, -1.3353e-08
388.39, -1.3421e-08
390.39, -1.3488e-08
392.39, -1.3556e-08
394.39, -1.3626e-08
396.4, -1.3698e-08
398.4, -1.3768e-08
400.4, -1.3835e-08
402.4, -1.3897e-08
404.4, -1.3961e-08
406.41, -1.4023e-08
408.41, -1.4088e-08
410.41, -1.4152e-08
412.41, -1.4217e-08
414.41, -1.4282e-08
416.42, -1.4345e-08
418.42, -1.4408e-08
420.42, -1.4469e-08
422.42, -1.4532e-08
424.42, -1.4594e-08
426.43, -1.4659e-08
428.43, -1.4728e-08
430.43, -1.479e-08
432.43, -1.4858e-08
434.43, -1.4923e-08
436.44, -1.4988e-08
438.44, -1.506e-08
440.44, -1.5127e-08
442.44, -1.5194e-08
444.44, -1.5253e-08
446.45, -1.5315e-08
448.45, -1.5383e-08
450.45, -1.545e-08
452.45, -1.5512e-08
454.45, -1.5576e-08
456.46, -1.5641e-08
458.46, -1.5707e-08
460.46, -1.5765e-08
462.46, -1.5825e-08
464.46, -1.5891e-08
466.47, -1.5958e-08
468.47, -1.602e-08
470.47, -1.6084e-08
472.47, -1.6138e-08
474.47, -1.6194e-08
476.48, -1.6254e-08
478.48, -1.6322e-08
480.48, -1.6388e-08
482.48, -1.6454e-08
484.48, -1.6523e-08
486.49, -1.6584e-08
488.49, -1.6647e-08
490.49, -1.6719e-08
492.49, -1.6794e-08
494.49, -1.6864e-08
496.5, -1.694e-08
498.5, -1.7017e-08
500.5, -1.7085e-08
502.5, -1.7148e-08
504.5, -1.7219e-08
506.51, -1.7285e-08
508.51, -1.7351e-08
510.51, -1.7416e-08
512.51, -1.748e-08
514.51, -1.7548e-08
516.52, -1.7615e-08
518.52, -1.7683e-08
520.52, -1.7745e-08
522.52, -1.7815e-08
524.52, -1.7885e-08
526.53, -1.795e-08
528.53, -1.8016e-08
530.53, -1.8085e-08
532.53, -1.8154e-08
534.53, -1.8225e-08
536.54, -1.8299e-08
538.54, -1.8368e-08
540.54, -1.8439e-08
542.54, -1.8508e-08
544.54, -1.8579e-08
546.55, -1.865e-08
548.55, -1.8721e-08
550.55, -1.8792e-08
552.55, -1.8857e-08
554.55, -1.8927e-08
556.56, -1.8991e-08
558.56, -1.9061e-08
560.56, -1.9133e-08
562.56, -1.9199e-08
564.56, -1.9264e-08
566.57, -1.9336e-08
568.57, -1.9403e-08
570.57, -1.9467e-08
572.57, -1.9528e-08
574.57, -1.959e-08
576.58, -1.9654e-08
578.58, -1.9719e-08
580.58, -1.9787e-08
582.58, -1.9855e-08
584.58, -1.9919e-08
586.59, -1.9985e-08
588.59, -2.0048e-08
590.59, -2.0107e-08
592.59, -2.0167e-08
594.59, -2.0229e-08
596.6, -2.0295e-08
598.6, -2.036e-08
600.6, -2.0426e-08
602.6, -2.0493e-08
604.6, -2.056e-08
606.61, -2.0623e-08
608.61, -2.0686e-08
610.61, -2.0756e-08
612.61, -2.0817e-08
614.61, -2.0883e-08
616.62, -2.0953e-08
618.62, -2.1025e-08
620.62, -2.1092e-08
622.62, -2.1158e-08
624.62, -2.1225e-08
626.63, -2.1295e-08
628.63, -2.1366e-08
630.63, -2.143e-08
632.63, -2.1497e-08
634.63, -2.1559e-08
636.64, -2.1628e-08
638.64, -2.1692e-08
640.64, -2.1757e-08
642.64, -2.1823e-08
644.64, -2.1892e-08
646.65, -2.1955e-08
648.65, -2.2016e-08
650.65, -2.208e-08
652.65, -2.2142e-08
654.65, -2.2205e-08
656.66, -2.2274e-08
658.66, -2.2339e-08
660.66, -2.2399e-08
662.66, -2.2458e-08
664.66, -2.2519e-08
666.67, -2.2581e-08
668.67, -2.264e-08
670.67, -2.2704e-08
672.67, -2.2769e-08
674.67, -2.2832e-08
676.68, -2.2901e-08
678.68, -2.2966e-08
680.68, -2.3035e-08
682.68, -2.3101e-08
684.68, -2.3163e-08
686.69, -2.3229e-08
688.69, -2.3289e-08
690.69, -2.3352e-08
692.69, -2.3416e-08
694.69, -2.3483e-08
696.7, -2.3548e-08
698.7, -2.3617e-08
700.7, -2.3685e-08
702.7, -2.375e-08
704.7, -2.3812e-08
706.71, -2.3875e-08
708.71, -2.3929e-08
710.71, -2.3988e-08
712.71, -2.4047e-08
714.71, -2.4106e-08
716.72, -2.4165e-08
718.72, -2.4223e-08
720.72, -2.4282e-08
722.72, -2.4344e-08
724.72, -2.4405e-08
726.73, -2.4461e-08
728.73, -2.4517e-08
730.73, -2.4574e-08
732.73, -2.4633e-08
734.73, -2.4692e-08
736.74, -2.4755e-08
738.74, -2.4817e-08
740.74, -2.4873e-08
742.74, -2.493e-08
744.74, -2.499e-08
746.75, -2.5045e-08
748.75, -2.5103e-08
750.75, -2.5168e-08
752.75, -2.5229e-08
754.75, -2.5293e-08
756.76, -2.5361e-08
758.76, -2.543e-08
760.76, -2.5495e-08
762.76, -2.5551e-08
764.76, -2.561e-08
766.77, -2.5678e-08
768.77, -2.5742e-08
770.77, -2.5804e-08
772.77, -2.5862e-08
774.77, -2.5918e-08
776.78, -2.5977e-08
778.78, -2.6041e-08
780.78, -2.6105e-08
782.78, -2.616e-08
784.78, -2.622e-08
786.79, -2.6282e-08
788.79, -2.6345e-08
790.79, -2.6409e-08
792.79, -2.6468e-08
794.79, -2.6526e-08
796.8, -2.6593e-08
798.8, -2.6655e-08
800.8, -2.6721e-08
802.8, -2.6777e-08
804.8, -2.6836e-08
806.81, -2.6897e-08
808.81, -2.6966e-08
810.81, -2.703e-08
812.81, -2.7096e-08
814.81, -2.7154e-08
816.82, -2.722e-08
818.82, -2.7281e-08
820.82, -2.734e-08
822.82, -2.7404e-08
824.82, -2.7467e-08
826.83, -2.7532e-08
828.83, -2.7595e-08
830.83, -2.7655e-08
832.83, -2.7721e-08
834.83, -2.7789e-08
836.84, -2.7859e-08
838.84, -2.7929e-08
840.84, -2.7992e-08
842.84, -2.8057e-08
844.84, -2.812e-08
846.85, -2.8186e-08
848.85, -2.8255e-08
850.85, -2.8322e-08
852.85, -2.8388e-08
854.85, -2.8452e-08
856.86, -2.8515e-08
858.86, -2.8583e-08
860.86, -2.865e-08
862.86, -2.8715e-08
864.86, -2.8782e-08
866.87, -2.8844e-08
868.87, -2.8909e-08
870.87, -2.8981e-08
872.87, -2.9056e-08
874.87, -2.9128e-08
876.88, -2.9192e-08
878.88, -2.9259e-08
880.88, -2.9322e-08
882.88, -2.939e-08
884.88, -2.9449e-08
886.89, -2.9515e-08
888.89, -2.9586e-08
890.89, -2.9659e-08
892.89, -2.9733e-08
894.89, -2.9804e-08
896.9, -2.9879e-08
898.9, -2.9954e-08
900.9, -3.0029e-08
902.9, -3.0099e-08
904.9, -3.0167e-08
906.91, -3.0235e-08
908.91, -3.0303e-08
910.91, -3.037e-08
912.91, -3.0437e-08
914.91, -3.0507e-08
916.92, -3.0576e-08
918.92, -3.0645e-08
920.92, -3.0715e-08
922.92, -3.0782e-08
924.92, -3.0847e-08
926.93, -3.0913e-08
928.93, -3.098e-08
930.93, -3.1047e-08
932.93, -3.1104e-08
934.93, -3.1172e-08
936.94, -3.1242e-08
938.94, -3.1313e-08
940.94, -3.138e-08
942.94, -3.1449e-08
944.94, -3.1518e-08
946.95, -3.1588e-08
948.95, -3.166e-08
950.95, -3.1725e-08
952.95, -3.1786e-08
954.95, -3.1852e-08
956.96, -3.1919e-08
958.96, -3.1987e-08
960.96, -3.2058e-08
962.96, -3.213e-08
964.96, -3.22e-08
966.97, -3.2267e-08
968.97, -3.2324e-08
970.97, -3.2383e-08
