Time sep (s?), Charge (C)
1.984375, 3.852275e-11
2.115234, 3.540099e-11
2.246094, 4.164456e-11
2.378906, 3.768229e-11
2.510742, 3.660153e-11
2.641602, 3.768231e-11
2.773438, 3.299977e-11
2.90625, 4.344546e-11
3.037109, -8.768458e-10
3.167969, -3.141865e-09
3.298828, -5.617444e-09
3.428711, -8.212158e-09
3.5625, -1.083291e-08
3.692383, -1.350189e-08
3.822266, -1.608369e-08
3.951172, -1.789146e-08
4.081055, -1.789801e-08
4.210938, -1.789883e-08
4.341797, -1.790148e-08
4.473633, -1.789298e-08
4.604492, -1.789919e-08
4.736328, -1.789188e-08
4.866211, -1.790121e-08
4.998047, -1.833545e-08
5.129883, -2.06909e-08
5.260742, -2.319503e-08
5.390625, -2.571578e-08
5.523438, -2.843535e-08
5.655273, -3.112033e-08
5.788086, -3.38235e-08
5.916992, -3.619454e-08
6.044922, -3.618831e-08
6.175781, -3.619589e-08
6.307617, -3.61896e-08
6.44043, -3.619309e-08
6.572266, -3.619821e-08
6.703125, -3.618833e-08
6.831055, -3.619218e-08
6.961914, -3.619237e-08
7.092773, -3.837554e-08
7.224609, -4.077631e-08
7.354492, -4.332792e-08
7.487305, -4.600043e-08
7.618164, -4.863968e-08
7.75, -5.130821e-08
7.880859, -5.406719e-08
8.03418, -5.44698e-08
8.164063, -5.446605e-08
8.292969, -5.446787e-08
8.424805, -5.446578e-08
8.554688, -5.446709e-08
8.686523, -5.446281e-08
8.816406, -5.446894e-08
8.947266, -5.468195e-08
9.079102, -5.68861e-08
9.209961, -5.943622e-08
9.34082, -6.199429e-08
9.472656, -6.459052e-08
9.604492, -6.719023e-08
9.734375, -6.976583e-08
9.866211, -7.233343e-08
9.995117, -7.234564e-08
10.12891, -7.235122e-08
10.26465, -7.235067e-08
10.39551, -7.234155e-08
10.52734, -7.234751e-08
10.6582, -7.234478e-08
10.78809, -7.234067e-08
10.91992, -7.24018e-08
11.05273, -7.464973e-08
11.18359, -7.704269e-08
11.31445, -7.95437e-08
11.44531, -8.212051e-08
11.57617, -8.47278e-08
11.70508, -8.727118e-08
11.83691, -8.988054e-08
11.96777, -9.005385e-08
12.09961, -9.00555e-08
12.2334, -9.005831e-08
12.36426, -9.004764e-08
12.49707, -9.005383e-08
12.62891, -9.005095e-08
12.75977, -9.004997e-08
12.8916, -9.0054e-08
13.02344, -9.004373e-08
13.15234, -9.005068e-08
13.28418, -9.00467e-08
