Time sep (s?), Charge (C)
1.988281, 4.10441e-11
2.120117, 4.236493e-11
2.248047, 4.476618e-11
2.380859, 3.648167e-11
2.511719, 4.380548e-11
2.642578, 3.996358e-11
2.773438, 3.792233e-11
2.905273, 3.600153e-11
3.036133, -7.145221e-10
3.166992, -3.035719e-09
3.299805, -5.558024e-09
3.432617, -8.132687e-09
3.564453, -1.072257e-08
3.694336, -1.321813e-08
3.827148, -1.588437e-08
3.960938, -1.769839e-08
4.089844, -1.769886e-08
4.222656, -1.770204e-08
4.354492, -1.76963e-08
4.482422, -1.770506e-08
4.614258, -1.76954e-08
4.745117, -1.76995e-08
4.876953, -1.769675e-08
5.006836, -1.822523e-08
5.137695, -2.059051e-08
5.268555, -2.304886e-08
5.401367, -2.559557e-08
5.53125, -2.817492e-08
5.662109, -3.084368e-08
5.794922, -3.3568e-08
5.923828, -3.575526e-08
6.057617, -3.575344e-08
6.189453, -3.575483e-08
6.320313, -3.574906e-08
6.451172, -3.575591e-08
6.582031, -3.574904e-08
6.713867, -3.574981e-08
6.84668, -3.575716e-08
6.975586, -3.606988e-08
7.108398, -3.848622e-08
7.240234, -4.10597e-08
7.370117, -4.36515e-08
7.5, -4.631207e-08
7.632813, -4.903784e-08
7.760742, -5.173086e-08
7.892578, -5.435376e-08
8.022461, -5.435488e-08
8.152344, -5.434668e-08
8.282227, -5.434892e-08
8.412109, -5.434623e-08
8.543945, -5.435174e-08
8.677734, -5.435032e-08
8.80957, -5.434439e-08
8.939453, -5.434702e-08
9.071289, -5.625851e-08
9.202148, -5.884546e-08
9.333008, -6.150425e-08
9.462891, -6.422641e-08
9.594727, -6.695959e-08
9.726563, -6.977249e-08
9.858398, -7.250468e-08
9.986328, -7.310097e-08
10.11816, -7.310219e-08
10.24805, -7.310423e-08
10.37695, -7.310179e-08
10.50684, -7.309738e-08
10.63867, -7.309986e-08
10.76953, -7.310418e-08
10.90039, -7.309551e-08
11.03125, -7.504271e-08
11.16309, -7.758746e-08
11.29297, -8.020616e-08
11.42285, -8.285904e-08
11.55469, -8.55857e-08
11.68848, -8.835151e-08
11.81836, -9.101975e-08
11.94629, -9.157817e-08
12.07715, -9.156646e-08
12.20898, -9.157446e-08
12.33789, -9.156993e-08
12.47266, -9.156995e-08
12.60449, -9.1569e-08
12.73633, -9.156752e-08
12.86523, -9.157057e-08
12.99805, -9.156851e-08
13.12988, -9.156305e-08
13.26074, -9.156665e-08
13.3916, -9.156822e-08
13.52441, -9.156224e-08
