Time sep (s?), Charge (C)
1.978516, 4.428576e-11
2.111328, 4.212474e-11
2.241211, 3.540088e-11
2.374023, 4.068411e-11
2.504883, 3.660171e-11
2.636719, 4.344529e-11
2.764648, 3.588141e-11
2.896484, 4.332535e-11
3.027344, -1.60324e-08
3.15918, -1.60284e-08
3.288086, -1.602624e-08
3.417969, -1.602269e-08
3.547852, -1.602894e-08
3.679688, -1.602294e-08
3.80957, -1.602745e-08
3.94043, -1.602269e-08
4.067383, -1.602898e-08
4.227539, -1.602915e-08
4.358398, -1.602658e-08
4.488281, -1.602745e-08
4.618164, -1.602146e-08
4.74707, -1.603031e-08
4.878906, -1.602859e-08
5.008789, -3.196138e-08
5.139648, -3.204228e-08
5.269531, -3.203933e-08
5.398438, -3.203797e-08
5.529297, -3.20343e-08
5.660156, -3.204199e-08
5.791992, -3.203716e-08
5.922852, -3.203619e-08
6.052734, -3.203311e-08
6.182617, -3.203911e-08
6.313477, -3.203304e-08
6.445313, -3.203531e-08
6.576172, -3.203544e-08
6.707031, -3.203922e-08
6.837891, -3.203767e-08
6.969727, -4.037094e-08
7.100586, -4.813047e-08
7.229492, -4.81293e-08
7.362305, -4.812578e-08
7.493164, -4.812531e-08
7.624023, -4.812902e-08
7.755859, -4.812032e-08
7.886719, -4.812729e-08
8.014648, -4.812172e-08
8.143555, -4.81294e-08
8.275391, -4.811794e-08
8.408203, -4.812465e-08
8.541016, -4.812383e-08
8.670898, -4.812136e-08
8.801758, -4.812571e-08
8.933594, -5.021899e-08
9.068359, -6.425972e-08
9.198242, -6.425883e-08
9.332031, -6.425566e-08
9.463867, -6.425653e-08
9.592773, -6.425692e-08
9.723633, -6.425147e-08
9.858398, -6.425376e-08
9.988281, -6.425483e-08
10.12109, -6.424857e-08
10.25293, -6.425139e-08
10.38281, -6.424988e-08
10.51465, -6.425132e-08
10.64551, -6.425298e-08
10.77734, -6.424828e-08
10.90723, -6.425094e-08
11.03906, -8.060729e-08
11.16992, -8.061433e-08
11.30176, -8.060914e-08
11.43262, -8.060857e-08
11.56152, -8.060923e-08
11.69238, -8.060555e-08
11.82617, -8.060859e-08
11.95508, -8.060322e-08
12.08496, -8.060601e-08
12.21582, -8.059952e-08
12.3457, -8.060818e-08
12.47754, -8.060183e-08
12.6084, -8.060324e-08
12.7373, -8.05988e-08
12.87109, -8.060119e-08
13.00098, -8.060488e-08
13.13281, -8.059934e-08
13.26367, -8.060289e-08
13.39648, -8.06037e-08
