Time sep (s?), Charge (C)
1.981445, 4.152433e-11
2.112305, 3.624146e-11
2.244141, 4.632702e-11
2.375977, 3.780238e-11
2.504883, 4.008357e-11
2.636719, 3.888309e-11
2.768555, 4.344538e-11
2.901367, 3.516106e-11
3.030273, -6.512474e-10
3.15918, -2.622459e-09
3.291016, -4.731496e-09
3.422852, -6.899624e-09
3.552734, -9.078554e-09
3.683594, -1.136587e-08
3.814453, -1.356403e-08
3.944336, -1.577104e-08
4.074219, -1.588522e-08
4.206055, -1.589124e-08
4.336914, -1.588207e-08
4.466797, -1.588743e-08
4.597656, -1.588822e-08
4.731445, -1.588253e-08
4.864258, -1.588586e-08
4.993164, -1.620614e-08
5.123047, -1.817942e-08
5.255859, -2.032876e-08
5.387695, -2.251077e-08
5.517578, -2.466051e-08
5.648438, -2.68702e-08
5.779297, -2.912064e-08
5.90918, -3.133182e-08
6.072266, -3.185435e-08
6.203125, -3.185763e-08
6.330078, -3.185955e-08
6.459961, -3.185236e-08
6.594727, -3.185284e-08
6.726563, -3.185524e-08
6.858398, -3.185976e-08
6.990234, -3.185864e-08
7.12207, -3.332849e-08
7.250977, -3.539695e-08
7.379883, -3.753937e-08
7.510742, -3.974449e-08
7.641602, -4.199174e-08
7.774414, -4.424409e-08
7.90625, -4.655445e-08
8.038086, -4.808415e-08
8.169922, -4.808462e-08
8.301758, -4.807965e-08
8.432617, -4.808054e-08
8.564453, -4.808368e-08
8.695313, -4.808405e-08
8.825195, -4.808222e-08
8.956055, -4.808344e-08
9.087891, -4.900925e-08
9.219727, -5.114796e-08
9.349609, -5.330756e-08
9.481445, -5.555701e-08
9.613281, -5.778605e-08
9.744141, -6.003167e-08
9.874023, -6.232104e-08
10.00586, -6.44479e-08
10.13574, -6.44439e-08
10.26563, -6.444805e-08
10.39746, -6.444387e-08
10.53125, -6.444665e-08
10.66309, -6.444304e-08
10.79102, -6.444056e-08
10.92383, -6.444657e-08
11.05566, -6.507937e-08
11.18652, -6.713857e-08
11.31738, -6.933409e-08
11.44922, -7.154357e-08
11.58105, -7.380245e-08
11.71484, -7.611107e-08
11.84766, -7.840018e-08
11.97852, -8.067958e-08
12.10742, -8.074338e-08
12.2373, -8.074832e-08
12.36719, -8.074353e-08
12.49902, -8.074324e-08
12.63281, -8.074443e-08
12.76172, -8.073975e-08
12.89355, -8.074513e-08
13.02539, -8.073643e-08
13.15723, -8.074372e-08
13.29004, -8.073965e-08
13.4209, -8.074083e-08
13.55273, -8.073943e-08
