Time sep (s?), Charge (C)
1.987305, 3.840278e-11
2.117188, 4.620696e-11
2.25, 3.816264e-11
2.379883, 4.08039e-11
2.511719, 4.284522e-11
2.644531, 3.372016e-11
2.773438, 3.708216e-11
2.90332, 4.044369e-11
3.03418, -1.534538e-08
3.166016, -1.534582e-08
3.297852, -1.534392e-08
3.428711, -1.534459e-08
3.561523, -1.533737e-08
3.69043, -1.534604e-08
3.820313, -1.534492e-08
3.953125, -1.534482e-08
4.083984, -1.534023e-08
4.213867, -1.534448e-08
4.345703, -1.534066e-08
4.477539, -1.534374e-08
4.609375, -1.533953e-08
4.74707, -1.533955e-08
4.878906, -1.534022e-08
5.010742, -2.962838e-08
5.140625, -3.079892e-08
5.272461, -3.079811e-08
5.405273, -3.079465e-08
5.537109, -3.0793e-08
5.666016, -3.079074e-08
5.797852, -3.079417e-08
5.928711, -3.079142e-08
6.063477, -3.07956e-08
6.193359, -3.079412e-08
6.324219, -3.079459e-08
6.455078, -3.079307e-08
6.585938, -3.079418e-08
6.717773, -3.079791e-08
6.850586, -3.078866e-08
6.987305, -4.621885e-08
7.114258, -4.622032e-08
7.246094, -4.621606e-08
7.376953, -4.621548e-08
7.509766, -4.621178e-08
7.638672, -4.621749e-08
7.772461, -4.621473e-08
7.905273, -4.621341e-08
8.036133, -4.621381e-08
8.166992, -4.620784e-08
8.298828, -4.621682e-08
8.430664, -4.62094e-08
8.55957, -4.621634e-08
8.691406, -4.620765e-08
8.825195, -4.620617e-08
8.957031, -6.122198e-08
9.087891, -6.182463e-08
9.216797, -6.182842e-08
9.348633, -6.182646e-08
9.479492, -6.182807e-08
9.609375, -6.182542e-08
9.743164, -6.182211e-08
9.874023, -6.182307e-08
10.00488, -6.182837e-08
10.13477, -6.182561e-08
10.2666, -6.182665e-08
10.39941, -6.181927e-08
10.5293, -6.182206e-08
10.66016, -6.182054e-08
10.79199, -6.182513e-08
10.92285, -7.797828e-08
11.05176, -7.797083e-08
11.2373, -7.79723e-08
11.36816, -7.797281e-08
11.49707, -7.796708e-08
11.62793, -7.797229e-08
11.75977, -7.796361e-08
11.8916, -7.797064e-08
12.02441, -7.796876e-08
12.15723, -7.796627e-08
12.28516, -7.796502e-08
12.41602, -7.796132e-08
12.54492, -7.796821e-08
12.67578, -7.796291e-08
12.80762, -7.79635e-08
12.93945, -7.796866e-08
13.06934, -7.796304e-08
13.20215, -7.796582e-08
13.33398, -7.796509e-08
13.46289, -7.796262e-08
