Time sep (s?), Charge (C)
1.976563, 3.864285e-11
2.106445, 4.656707e-11
2.239258, 4.344546e-11
2.370117, 3.924299e-11
2.500977, 3.864288e-11
2.629883, 4.668712e-11
2.761719, 4.23649e-11
2.892578, 3.888282e-11
3.024414, -1.528952e-08
3.157227, -1.528957e-08
3.286133, -1.528655e-08
3.416992, -1.52889e-08
3.549805, -1.528377e-08
3.679688, -1.528674e-08
3.811523, -1.528273e-08
3.939453, -1.528686e-08
4.070313, -1.528812e-08
4.201172, -1.528482e-08
4.332031, -1.528356e-08
4.463867, -1.528961e-08
4.595703, -1.527967e-08
4.727539, -1.528501e-08
4.855469, -1.528188e-08
4.984375, -2.806903e-08
5.116211, -3.145475e-08
5.246094, -3.14496e-08
5.375977, -3.145306e-08
5.506836, -3.14428e-08
5.637695, -3.144909e-08
5.770508, -3.144804e-08
5.898438, -3.144637e-08
6.027344, -3.144519e-08
6.158203, -3.144702e-08
6.291016, -3.144155e-08
6.421875, -3.144303e-08
6.553711, -3.14417e-08
6.685547, -3.144666e-08
6.814453, -3.144113e-08
6.947266, -3.14443e-08
7.078125, -4.755814e-08
7.208984, -4.755285e-08
7.34082, -4.755431e-08
7.470703, -4.755114e-08
7.602539, -4.755629e-08
7.734375, -4.754454e-08
7.862305, -4.755069e-08
7.992188, -4.754624e-08
8.124023, -4.755096e-08
8.255859, -4.754613e-08
8.385742, -4.754949e-08
8.516602, -4.754384e-08
8.648438, -4.754442e-08
8.780273, -4.755169e-08
8.911133, -4.754395e-08
9.042969, -6.324069e-08
9.174805, -6.323344e-08
9.305664, -6.323358e-08
9.4375, -6.323845e-08
9.569336, -6.322794e-08
9.701172, -6.323615e-08
9.829102, -6.323132e-08
9.959961, -6.323196e-08
10.09082, -6.322721e-08
10.22559, -6.322409e-08
10.35742, -6.323204e-08
10.48926, -6.322944e-08
10.62012, -6.322892e-08
10.75, -6.323418e-08
10.87988, -6.323033e-08
11.0127, -7.874504e-08
11.14355, -7.873569e-08
11.27344, -7.87405e-08
11.4043, -7.873282e-08
11.53516, -7.87416e-08
11.66602, -7.873221e-08
11.79492, -7.873528e-08
11.92676, -7.873655e-08
12.05762, -7.8736e-08
12.19043, -7.873515e-08
12.32031, -7.87338e-08
12.45313, -7.87324e-08
12.58496, -7.873689e-08
12.7168, -7.872901e-08
12.85156, -7.872857e-08
12.98437, -7.873136e-08
13.11621, -7.873239e-08
13.24707, -7.872787e-08
13.37988, -7.873069e-08
