Time sep (ms?), Charge (C)
0.0, -1.455e-09
2.002, -1.508e-09
4.004, -1.561e-09
6.006, -1.619e-09
8.008, -1.674e-09
10.01, -1.726e-09
12.012, -1.777e-09
14.014, -1.829e-09
16.016, -1.875e-09
18.018, -1.917e-09
20.02, -1.965e-09
22.022, -2.015e-09
24.024, -2.062e-09
26.026, -2.114e-09
28.028, -2.169e-09
30.03, -2.223e-09
32.032, -2.275e-09
34.034, -2.328e-09
36.036, -2.378e-09
38.038, -2.427e-09
40.04, -2.479e-09
42.042, -2.53e-09
44.044, -2.578e-09
46.046, -2.63e-09
48.048, -2.681e-09
50.05, -2.736e-09
52.052, -2.787e-09
54.054, -2.837e-09
56.056, -2.883e-09
58.058, -2.93e-09
60.06, -2.982e-09
62.062, -3.031e-09
64.064, -3.084e-09
66.066, -3.141e-09
68.068, -3.194e-09
70.07, -3.246e-09
72.072, -3.293e-09
74.074, -3.341e-09
76.076, -3.39e-09
78.078, -3.434e-09
80.08, -3.482e-09
82.082, -3.533e-09
84.084, -3.577e-09
86.086, -3.621e-09
88.088, -3.663e-09
90.09, -3.709e-09
92.092, -3.756e-09
94.094, -3.802e-09
96.096, -3.851e-09
98.098, -3.901e-09
100.1, -3.952e-09
102.1, -4.002e-09
104.1, -4.055e-09
106.11, -4.102e-09
108.11, -4.151e-09
110.11, -4.193e-09
112.11, -4.238e-09
114.11, -4.285e-09
116.12, -4.334e-09
118.12, -4.378e-09
120.12, -4.425e-09
122.12, -4.474e-09
124.12, -4.519e-09
126.13, -4.571e-09
128.13, -4.623e-09
130.13, -4.676e-09
132.13, -4.73e-09
134.13, -4.785e-09
136.14, -4.839e-09
138.14, -4.888e-09
140.14, -4.941e-09
142.14, -4.996e-09
144.14, -5.048e-09
146.15, -5.098e-09
148.15, -5.146e-09
150.15, -5.196e-09
152.15, -5.244e-09
154.15, -5.291e-09
156.16, -5.341e-09
158.16, -5.392e-09
160.16, -5.446e-09
162.16, -5.495e-09
164.16, -5.548e-09
166.17, -5.601e-09
168.17, -5.652e-09
170.17, -5.702e-09
172.17, -5.751e-09
174.17, -5.805e-09
176.18, -5.856e-09
178.18, -5.903e-09
180.18, -5.951e-09
182.18, -5.996e-09
184.18, -6.045e-09
186.19, -6.091e-09
188.19, -6.14e-09
190.19, -6.187e-09
192.19, -6.234e-09
194.19, -6.282e-09
196.2, -6.333e-09
198.2, -6.377e-09
200.2, -6.423e-09
202.2, -6.473e-09
204.2, -6.523e-09
206.21, -6.575e-09
208.21, -6.629e-09
210.21, -6.682e-09
212.21, -6.732e-09
214.21, -6.781e-09
216.22, -6.83e-09
218.22, -6.882e-09
220.22, -6.93e-09
222.22, -6.984e-09
224.22, -7.035e-09
226.23, -7.082e-09
228.23, -7.132e-09
230.23, -7.183e-09
232.23, -7.228e-09
234.23, -7.273e-09
236.24, -7.319e-09
238.24, -7.37e-09
240.24, -7.419e-09
242.24, -7.464e-09
244.24, -7.512e-09
246.25, -7.56e-09
248.25, -7.608e-09
250.25, -7.657e-09
