Burst starts (s), Burst ends(A)
1626137116.6918085, 1626137118.7037196
1626137118.7037196, 1626137120.7284408
1626137120.7596812, 1626137122.7865274
1626137122.802186, 1626137124.8081973
1626137124.8404965, 1626137126.8506515
