Burst starts (s), Burst ends(A)
1625733928.7126155, 1625733930.8671498
1625733930.8836687, 1625733932.9062598
1625733932.9062598, 1625733934.936547
1625733934.9853036, 1625733937.2761574
1625733937.2915318, 1625733939.752883
