Burst starts (s), Burst ends(A)
1625731370.6663427, 1625731372.6784742
1625731372.7445793, 1625731374.7599633
1625731374.7719479, 1625731376.782779
1625731376.8397188, 1625731378.8541894
1625731378.91371, 1625731380.9154234
