Time sep (s?), Charge (C)
1.977539, 3.792162e-11
2.108398, 4.032276e-11
2.242188, 4.464508e-11
2.37207, 3.94825e-11
2.503906, 4.284417e-11
2.636719, 3.64808e-11
2.765625, 4.188358e-11
2.896484, 3.984269e-11
3.02832, -2.406336e-10
3.15918, -2.418033e-09
3.286133, -4.756443e-09
3.414063, -7.166555e-09
3.543945, -9.668002e-09
3.675781, -1.217514e-08
3.804688, -1.466813e-08
3.936523, -1.724971e-08
4.063477, -1.810657e-08
4.195313, -1.810507e-08
4.325195, -1.810953e-08
4.455078, -1.810261e-08
4.583984, -1.810126e-08
4.71582, -1.810106e-08
4.844727, -1.810087e-08
4.974609, -1.810553e-08
5.104492, -1.973161e-08
5.232422, -2.203045e-08
5.363281, -2.457604e-08
5.495117, -2.71904e-08
5.625, -2.976872e-08
5.753906, -3.230377e-08
5.884766, -3.493154e-08
6.016602, -3.684118e-08
6.145508, -3.684908e-08
6.275391, -3.684443e-08
6.407227, -3.684484e-08
6.539063, -3.684251e-08
6.670898, -3.684508e-08
6.799805, -3.684143e-08
6.931641, -3.68442e-08
7.0625, -3.836315e-08
7.191406, -4.076239e-08
7.322266, -4.325591e-08
7.453125, -4.586713e-08
7.583984, -4.85572e-08
7.714844, -5.125814e-08
7.844727, -5.403331e-08
7.977539, -5.610139e-08
8.108398, -5.609925e-08
8.238281, -5.610168e-08
8.37207, -5.609094e-08
8.5, -5.610007e-08
8.628906, -5.609439e-08
8.758789, -5.609034e-08
8.888672, -5.609765e-08
9.018555, -5.653829e-08
9.147461, -5.887795e-08
9.277344, -6.145062e-08
9.408203, -6.407684e-08
9.540039, -6.677762e-08
9.669922, -6.949714e-08
9.800781, -7.22657e-08
9.931641, -7.505511e-08
10.0625, -7.561523e-08
10.19336, -7.561253e-08
10.3252, -7.561265e-08
10.45605, -7.560477e-08
10.58594, -7.561387e-08
10.71582, -7.560529e-08
10.84473, -7.561077e-08
10.97559, -7.560297e-08
11.10449, -7.723622e-08
11.2334, -7.966985e-08
11.36523, -8.226809e-08
11.49609, -8.489571e-08
11.62598, -8.752924e-08
11.75684, -9.015609e-08
11.8877, -9.291162e-08
12.01855, -9.475026e-08
12.14746, -9.475777e-08
12.27832, -9.475748e-08
12.4082, -9.475843e-08
12.53906, -9.47492e-08
12.66992, -9.475511e-08
12.80078, -9.475024e-08
12.93164, -9.47513e-08
13.06152, -9.475388e-08
13.19238, -9.475386e-08
13.32129, -9.474805e-08
13.45215, -9.474888e-08
