Time sep (ms?), Current (A)
192.19, -3.813e-08
194.19, -3.777e-08
196.2, -3.59e-08
198.2, -3.982e-08
200.2, -3.707e-08
202.2, -3.587e-08
204.2, -4.174e-08
206.21, -3.609e-08
208.21, -3.64e-08
210.21, -3.954e-08
212.21, -3.46e-08
214.21, -3.675e-08
216.22, -3.442e-08
218.22, -3.605e-08
220.22, -3.217e-08
222.22, -3.277e-08
224.22, -3.695e-08
226.23, -3.279e-08
228.23, -3.113e-08
230.23, -3.039e-08
232.23, -3.553e-08
234.23, -3.26e-08
236.24, -3.557e-08
238.24, -3.275e-08
240.24, -3.295e-08
242.24, -3.351e-08
244.24, -3.346e-08
246.25, -3.196e-08
248.25, -3.649e-08
250.25, -3.607e-08
252.25, -3.486e-08
254.25, -3.69e-08
256.26, -3.144e-08
258.26, -3.692e-08
260.26, -3.551e-08
262.26, -3.273e-08
264.26, -3.642e-08
266.27, -3.265e-08
268.27, -3.67e-08
270.27, -3.08e-08
272.27, -3.566e-08
274.27, -3.168e-08
276.28, -3.004e-08
278.28, -3.215e-08
280.28, -3.539e-08
282.28, -3.445e-08
284.28, -3.589e-08
286.29, -3.263e-08
288.29, -3.519e-08
290.29, -3.167e-08
292.29, -3.444e-08
294.29, -3.175e-08
296.3, -3.388e-08
298.3, -3.502e-08
300.3, -3.516e-08
302.3, -3.601e-08
304.3, -3.619e-08
306.31, -3.64e-08
308.31, -3.914e-08
310.31, -3.804e-08
312.31, -3.703e-08
314.31, -3.472e-08
316.32, -3.255e-08
318.32, -3.38e-08
320.32, -3.439e-08
322.32, -3.433e-08
324.32, -3.436e-08
326.33, -3.402e-08
328.33, -3.226e-08
330.33, -3.623e-08
332.33, -3.592e-08
334.33, -3.503e-08
336.34, -3.596e-08
338.34, -3.466e-08
340.34, -3.348e-08
342.34, -3.347e-08
344.34, -3.25e-08
346.35, -3.18e-08
348.35, -3.846e-08
350.35, -3.846e-08
352.35, -3.798e-08
354.35, -3.73e-08
356.36, -3.549e-08
358.36, -3.877e-08
360.36, -3.689e-08
362.36, -3.606e-08
364.36, -3.804e-08
366.37, -3.526e-08
368.37, -3.521e-08
370.37, -3.346e-08
372.37, -3.549e-08
374.37, -3.677e-08
376.38, -3.879e-08
378.38, -3.586e-08
380.38, -3.799e-08
382.38, -3.841e-08
384.38, -4.051e-08
386.39, -3.683e-08
388.39, -3.337e-08
390.39, -3.473e-08
392.39, -3.614e-08
394.39, -3.799e-08
396.4, -3.578e-08
398.4, -3.465e-08
400.4, -3.449e-08
402.4, -3.725e-08
404.4, -3.787e-08
406.41, -3.529e-08
408.41, -3.918e-08
410.41, -3.819e-08
412.41, -3.83e-08
414.41, -3.992e-08
416.42, -3.66e-08
418.42, -4.282e-08
420.42, -3.928e-08
422.42, -3.777e-08
424.42, -3.818e-08
426.43, -3.686e-08
428.43, -3.529e-08
430.43, -3.578e-08
432.43, -3.609e-08
434.43, -3.686e-08
436.44, -3.499e-08
438.44, -3.567e-08
440.44, -3.888e-08
442.44, -3.693e-08
444.44, -3.648e-08
446.45, -3.431e-08
448.45, -3.56e-08
450.45, -3.916e-08
452.45, -3.673e-08
454.45, -3.836e-08
456.46, -3.75e-08
458.46, -3.388e-08
460.46, -3.627e-08
462.46, -3.78e-08
464.46, -3.741e-08
466.47, -3.734e-08
468.47, -3.751e-08
470.47, -3.897e-08
472.47, -3.96e-08
474.47, -3.892e-08
476.48, -3.897e-08
478.48, -3.83e-08
480.48, -3.592e-08
482.48, -3.515e-08
484.48, -3.672e-08
486.49, -3.623e-08
488.49, -4.077e-08
490.49, -3.604e-08
492.49, -3.593e-08
494.49, -3.898e-08
496.5, -4.018e-08
498.5, -3.723e-08
500.5, -3.608e-08
502.5, -3.854e-08
504.5, -3.592e-08
506.51, -3.596e-08
508.51, -3.822e-08
510.51, -3.486e-08
512.51, -3.591e-08
514.51, -3.447e-08
516.52, -3.733e-08
518.52, -3.503e-08
520.52, -3.818e-08
522.52, -3.672e-08
524.52, -3.624e-08
526.53, -3.475e-08
528.53, -3.837e-08
530.53, -3.688e-08
532.53, -3.3e-08
534.53, -3.836e-08
536.54, -3.934e-08
538.54, -3.57e-08
540.54, -3.623e-08
542.54, -3.539e-08
544.54, -3.366e-08
546.55, -3.552e-08
548.55, -3.605e-08
550.55, -3.756e-08
552.55, -3.596e-08
554.55, -3.482e-08
556.56, -3.453e-08
558.56, -3.17e-08
560.56, -2.958e-08
562.56, -3.337e-08
564.56, -3.239e-08
566.57, -3.14e-08
568.57, -3.251e-08
570.57, -3.506e-08
572.57, -3.412e-08
574.57, -3.23e-08
576.58, -3.319e-08
578.58, -3.108e-08
580.58, -3.33e-08
582.58, -3.533e-08
584.58, -3.345e-08
586.59, -3.196e-08
588.59, -3.144e-08
590.59, -3.251e-08
592.59, -3.197e-08
594.59, -3.489e-08
596.6, -3.164e-08
598.6, -3.227e-08
600.6, -3.082e-08
602.6, -3.326e-08
604.6, -3.294e-08
606.61, -3.433e-08
608.61, -2.894e-08
610.61, -3.211e-08
612.61, -3.608e-08
614.61, -3.406e-08
616.62, -3.396e-08
618.62, -3.508e-08
620.62, -3.442e-08
622.62, -3.595e-08
624.62, -3.443e-08
626.63, -3.307e-08
628.63, -3.353e-08
630.63, -3.407e-08
632.63, -3.478e-08
634.63, -3.421e-08
636.64, -3.19e-08
638.64, -3.412e-08
640.64, -2.867e-08
642.64, -3.329e-08
644.64, -3.291e-08
646.65, -3.502e-08
648.65, -3.399e-08
650.65, -3.276e-08
652.65, -3.345e-08
654.65, -3.442e-08
656.66, -2.955e-08
658.66, -2.818e-08
660.66, -3.029e-08
662.66, -3.193e-08
664.66, -3.074e-08
666.67, -3.213e-08
668.67, -3.277e-08
670.67, -3.612e-08
672.67, -3.523e-08
674.67, -3.538e-08
676.68, -3.235e-08
678.68, -3.672e-08
680.68, -3.474e-08
682.68, -3.52e-08
684.68, -3.362e-08
686.69, -3.29e-08
688.69, -3.388e-08
690.69, -3.028e-08
692.69, -3.282e-08
694.69, -3.535e-08
696.7, -3.642e-08
698.7, -2.985e-08
700.7, -3.498e-08
702.7, -3.201e-08
704.7, -3.467e-08
706.71, -3.325e-08
708.71, -3.369e-08
710.71, -3.664e-08
712.71, -3.436e-08
714.71, -3.341e-08
716.72, -3.663e-08
718.72, -2.931e-08
720.72, -3.138e-08
722.72, -3.01e-08
724.72, -3.035e-08
726.73, -3.211e-08
728.73, -3.039e-08
730.73, -3.104e-08
732.73, -2.961e-08
734.73, -2.995e-08
736.74, -3.352e-08
738.74, -3.594e-08
740.74, -3.383e-08
742.74, -3.173e-08
744.74, -3.54e-08
746.75, -3.133e-08
748.75, -3.233e-08
750.75, -3.512e-08
752.75, -3.503e-08
754.75, -3.326e-08
756.76, -3.432e-08
758.76, -3.598e-08
760.76, -3.749e-08
762.76, -3.178e-08
764.76, -3.285e-08
766.77, -3.428e-08
768.77, -3.156e-08
770.77, -3.356e-08
772.77, -3.342e-08
774.77, -3.489e-08
776.78, -3.302e-08
778.78, -3.382e-08
780.78, -3.576e-08
782.78, -3.529e-08
784.78, -3.524e-08
786.79, -3.489e-08
788.79, -3.481e-08
790.79, -3.526e-08
792.79, -3.715e-08
794.79, -3.295e-08
796.8, -3.505e-08
798.8, -3.737e-08
800.8, -3.407e-08
802.8, -3.454e-08
804.8, -3.541e-08
806.81, -3.711e-08
808.81, -3.401e-08
810.81, -3.325e-08
812.81, -3.619e-08
814.81, -3.108e-08
816.82, -3.112e-08
818.82, -3.198e-08
820.82, -3.189e-08
822.82, -3.551e-08
824.82, -3.744e-08
826.83, -3.461e-08
828.83, -3.157e-08
830.83, -3.23e-08
832.83, -3.228e-08
834.83, -3.634e-08
836.84, -3.185e-08
838.84, -2.996e-08
840.84, -2.884e-08
842.84, -3.025e-08
844.84, -3.043e-08
846.85, -2.876e-08
848.85, -2.765e-08
850.85, -3.099e-08
852.85, -3.063e-08
854.85, -3.014e-08
856.86, -2.885e-08
858.86, -2.717e-08
860.86, -2.878e-08
862.86, -3.177e-08
864.86, -2.801e-08
866.87, -2.995e-08
868.87, -2.614e-08
870.87, -2.951e-08
872.87, -3.388e-08
874.87, -3.001e-08
876.88, -3.468e-08
878.88, -3.152e-08
880.88, -3.383e-08
882.88, -3.122e-08
884.88, -2.91e-08
886.89, -3.278e-08
888.89, -3.269e-08
890.89, -3.296e-08
892.89, -3.003e-08
894.89, -3.01e-08
896.9, -3.005e-08
898.9, -3.527e-08
900.9, -2.975e-08
902.9, -2.964e-08
904.9, -2.918e-08
906.91, -2.963e-08
908.91, -3.052e-08
910.91, -2.904e-08
912.91, -2.614e-08
914.91, -3.008e-08
916.92, -2.281e-08
918.92, -3.342e-08
920.92, -3.182e-08
922.92, -3.218e-08
924.92, -3.034e-08
926.93, -3.293e-08
928.93, -3.164e-08
930.93, -3.039e-08
932.93, -3.15e-08
934.93, -2.921e-08
936.94, -2.924e-08
938.94, -3.084e-08
940.94, -2.985e-08
942.94, -3.447e-08
944.94, -3.498e-08
946.95, -3.14e-08
948.95, -3.032e-08
950.95, -3.613e-08
952.95, -3.373e-08
954.95, -3.276e-08
956.96, -3.092e-08
958.96, -3.352e-08
960.96, -3.252e-08
962.96, -2.905e-08
964.96, -2.988e-08
966.97, -3.438e-08
968.97, -2.942e-08
970.97, -3.394e-08
972.97, -3.347e-08
974.97, -3.18e-08
976.98, -3.283e-08
978.98, -3.291e-08
980.98, -2.706e-08
982.98, -2.901e-08
984.98, -3.34e-08
986.99, -3.309e-08
988.99, -3.456e-08
990.99, -3.359e-08
992.99, -3.331e-08
994.99, -3.531e-08
997.0, -3.478e-08
999.0, -3.392e-08
1001.0, -3.633e-08
1003.0, -3.154e-08
1005.0, -3.085e-08
1007.0, -3.099e-08
1009.0, -2.895e-08
1011.0, -3.023e-08
1013.0, -3.294e-08
1015.0, -3.121e-08
1017.0, -3.076e-08
1019.0, -3.537e-08
1021.0, -3.227e-08
1023.0, -3.11e-08
1025.0, -3.125e-08
1027.0, -2.944e-08
1029.0, -3.283e-08
1031.0, -2.811e-08
1033.0, -3.127e-08
1035.0, -3.014e-08
1037.0, -3.019e-08
1039.0, -2.987e-08
1041.0, -2.735e-08
1043.0, 3.98e-09
1045.0, 2.86e-09
1047.0, 1.276e-08
1049.0, 8.42e-09
1051.0, 7.8e-09
1053.1, 4.62e-09
1055.1, 7.5e-09
1057.1, 9.21e-09
1059.1, -3.1e-10
1061.1, 4.69e-09
1063.1, 9.55e-09
1065.1, 6.82e-09
1067.1, 9.82e-09
1069.1, 4.47e-09
1071.1, 5.6e-10
1073.1, 5.37e-09
1075.1, 7.35e-09
1077.1, 2.21e-09
1079.1, 1e-09
1081.1, 1.79e-09
1083.1, 5.57e-09
1085.1, 7.89e-09
1087.1, 8.47e-09
1089.1, 5.31e-09
1091.1, 4.11e-09
1093.1, 4.96e-09
1095.1, 1.119e-08
1097.1, 5.92e-09
1099.1, 1.005e-08
1101.1, 1.371e-08
1103.1, 1.109e-08
1105.1, 6.59e-09
1107.1, 8.61e-09
1109.1, 1.146e-08
1111.1, 1.501e-08
1113.1, 7.81e-09
1115.1, 1.037e-08
1117.1, 1.462e-08
1119.1, 7.82e-09
1121.1, 1.198e-08
1123.1, 1.167e-08
1125.1, 1.113e-08
1127.1, 1.652e-08
1129.1, 5.41e-09
1131.1, 5.76e-09
1133.1, 6.28e-09
1135.1, 1.096e-08
1137.1, 7e-09
1139.1, 8.03e-09
1141.1, 4.92e-09
1143.1, 9.46e-09
1145.1, 9.28e-09
1147.1, 8.48e-09
1149.1, 1.335e-08
1151.1, 1.193e-08
1153.2, 1.064e-08
1155.2, 7.93e-09
1157.2, 1.646e-08
1159.2, 1.055e-08
1161.2, 8.98e-09
1163.2, 1.928e-08
1165.2, 1.075e-08
1167.2, 9.54e-09
1169.2, 9.86e-09
1171.2, 1.08e-08
1173.2, 8.48e-09
1175.2, 6.59e-09
1177.2, 9.71e-09
1179.2, 1.843e-08
1181.2, 7.1e-09
1183.2, 9.15e-09
1185.2, 1.016e-08
1187.2, 1.301e-08
1189.2, 1.601e-08
1191.2, 1.332e-08
1193.2, 1.404e-08
1195.2, 2.001e-08
1197.2, 1.788e-08
1199.2, 1.705e-08
1201.2, 1.381e-08
1203.2, 1.506e-08
1205.2, 8.62e-09
1207.2, 1.119e-08
1209.2, 1.42e-08
1211.2, 1.341e-08
1213.2, 1.488e-08
1215.2, 1.78e-08
1217.2, 1.829e-08
1219.2, 1.095e-08
1221.2, 7.49e-09
1223.2, 7.22e-09
1225.2, 5.74e-09
1227.2, 1.412e-08
1229.2, 1.573e-08
1231.2, 1.779e-08
1233.2, 1.435e-08
1235.2, 1.468e-08
1237.2, 9.27e-09
1239.2, 1.359e-08
1241.2, 1.24e-08
1243.2, 1.511e-08
1245.2, 1.018e-08
1247.2, 1.506e-08
1249.2, 1.057e-08
1251.2, 1.733e-08
1253.3, 3.93e-09
1255.3, 6.93e-09
1257.3, 1.209e-08
1259.3, 8.01e-09
1261.3, 8.82e-09
1263.3, 1.022e-08
1265.3, 1.013e-08
1267.3, 1.136e-08
1269.3, 1.314e-08
1271.3, 1.477e-08
1273.3, 1.055e-08
1275.3, 9.66e-09
1277.3, 1.597e-08
1279.3, 1.733e-08
1281.3, 8.69e-09
1283.3, 6.36e-09
1285.3, 7.64e-09
1287.3, 9.4e-10
1289.3, 7.54e-09
1291.3, 9.56e-09
1293.3, 1.283e-08
1295.3, 7.06e-09
1297.3, 1.053e-08
1299.3, 1.201e-08
1301.3, 1.328e-08
1303.3, 5.67e-09
1305.3, 1.132e-08
1307.3, 7.8e-09
1309.3, 1.04e-08
1311.3, 1.622e-08
1313.3, 1.736e-08
1315.3, 1.108e-08
1317.3, 2.35e-09
1319.3, 1.6e-08
1321.3, 2.006e-08
1323.3, 9.11e-09
1325.3, 9.11e-09
1327.3, 1.649e-08
1329.3, 1.458e-08
1331.3, 1.04e-08
1333.3, 1.637e-08
1335.3, 8.35e-09
1337.3, 1.079e-08
1339.3, 1.016e-08
1341.3, 1.312e-08
1343.3, 1.169e-08
1345.3, 3.04e-09
1347.3, 7.01e-09
1349.3, 6.51e-09
1351.3, 8.15e-09
1353.4, 8.33e-09
1355.4, 8.46e-09
1357.4, 9.3e-09
1359.4, 1.154e-08
1361.4, 9.38e-09
1363.4, 9.57e-09
1365.4, 1.091e-08
1367.4, 1.591e-08
1369.4, 8.35e-09
1371.4, 5.84e-09
1373.4, 1.068e-08
1375.4, 1.381e-08
1377.4, 8.31e-09
1379.4, 1.023e-08
1381.4, 1.244e-08
1383.4, 1.065e-08
1385.4, 1.004e-08
1387.4, 7.5e-09
1389.4, 6.64e-09
1391.4, 1.408e-08
1393.4, 8.17e-09
1395.4, 1.037e-08
1397.4, 1.481e-08
1399.4, 9.47e-09
1401.4, 1.31e-08
1403.4, 1.723e-08
1405.4, 1.291e-08
1407.4, 1.656e-08
1409.4, 1.734e-08
1411.4, 1.037e-08
1413.4, 1.097e-08
1415.4, 1.087e-08
1417.4, 7.12e-09
1419.4, 8.02e-09
1421.4, 9.59e-09
1423.4, 1.57e-08
1425.4, 1.022e-08
1427.4, 1.018e-08
1429.4, 6.31e-09
1431.4, 1.75e-09
1433.4, 5.26e-09
1435.4, 9.91e-09
1437.4, 1.246e-08
1439.4, 1.144e-08
1441.4, 6.94e-09
1443.4, 1.325e-08
1445.4, 8.72e-09
1447.4, 1.732e-08
1449.4, 1.372e-08
1451.4, 6.21e-09
1453.5, 1.49e-09
1455.5, 1.013e-08
1457.5, 7.35e-09
1459.5, 6.74e-09
1461.5, 7.78e-09
1463.5, 1.633e-08
1465.5, 9.66e-09
1467.5, 9.73e-09
1469.5, 9.87e-09
1471.5, 8.18e-09
1473.5, 8.98e-09
1475.5, 1.127e-08
1477.5, 1.82e-08
1479.5, 1.062e-08
1481.5, 8.41e-09
1483.5, 1.064e-08
1485.5, 5.85e-09
1487.5, 1.199e-08
1489.5, 7.84e-09
1491.5, 6.9e-09
1493.5, 8.43e-09
1495.5, 6.55e-09
1497.5, 1.276e-08
1499.5, 7.63e-09
1501.5, 8.49e-09
1503.5, 1.429e-08
1505.5, 9.64e-09
1507.5, 1.149e-08
1509.5, 6.84e-09
1511.5, 9.45e-09
1513.5, 9.03e-09
1515.5, 1.72e-09
1517.5, -1.6e-09
1519.5, 1.717e-08
1521.5, 1.179e-08
1523.5, 5.37e-09
1525.5, 1.059e-08
1527.5, 1.179e-08
1529.5, 1.91e-08
1531.5, 1.115e-08
1533.5, 4.44e-09
1535.5, 9.15e-09
1537.5, 1.463e-08
1539.5, 1.716e-08
1541.5, 1.377e-08
1543.5, 8.63e-09
1545.5, 1.829e-08
1547.5, 6.35e-09
1549.5, 1.407e-08
1551.5, 1.071e-08
1553.6, 1.601e-08
1555.6, 1.701e-08
1557.6, 1.087e-08
1559.6, 9.2e-09
1561.6, 8.51e-09
1563.6, 1.009e-08
1565.6, 5.77e-09
1567.6, 1.009e-08
1569.6, 5.88e-09
1571.6, 7.9e-09
1573.6, 1.378e-08
1575.6, 7.65e-09
1577.6, 8.66e-09
1579.6, 9.2e-09
1581.6, 8.37e-09
1583.6, 3.35e-09
1585.6, 1.21e-08
1587.6, 7.67e-09
1589.6, 1.277e-08
1591.6, 4.48e-09
1593.6, 8.82e-09
1595.6, 5.38e-09
1597.6, 8.36e-09
1599.6, 1.114e-08
1601.6, 4.83e-09
1603.6, 2.32e-09
1605.6, 9.23e-09
1607.6, 9.54e-09
1609.6, 1.496e-08
1611.6, 9.07e-09
1613.6, 6.15e-09
1615.6, 4.23e-09
1617.6, 5.39e-09
1619.6, 7.38e-09
1621.6, 5.88e-09
1623.6, 1.128e-08
1625.6, 1.602e-08
1627.6, 8.33e-09
1629.6, 1.047e-08
1631.6, 7.16e-09
1633.6, 8.07e-09
1635.6, 1.165e-08
1637.6, 8.21e-09
1639.6, 1.337e-08
1641.6, 9.37e-09
1643.6, 1.323e-08
1645.6, 1.071e-08
1647.6, 8.63e-09
1649.6, 1.058e-08
1651.6, 9.64e-09
1653.7, 5.2e-09
1655.7, 7.29e-09
1657.7, 1.32e-08
1659.7, 7.36e-09
1661.7, 6.14e-09
1663.7, 8.57e-09
1665.7, 9.53e-09
1667.7, 1.514e-08
1669.7, 8.8e-09
1671.7, 2.82e-09
1673.7, 7.2e-09
1675.7, 1.86e-09
1677.7, 5.59e-09
1679.7, 7.99e-09
1681.7, 7.11e-09
1683.7, 9.92e-09
1685.7, 1.424e-08
1687.7, 9.38e-09
1689.7, 4.17e-09
1691.7, 4.32e-09
1693.7, 6.58e-09
1695.7, 1.261e-08
1697.7, 1.689e-08
1699.7, 1.328e-08
1701.7, 1.237e-08
1703.7, 1.599e-08
1705.7, 8.39e-09
1707.7, 1.389e-08
1709.7, 7.98e-09
1711.7, 1.285e-08
1713.7, 1.19e-08
1715.7, 1.118e-08
1717.7, 6.91e-09
1719.7, 1.254e-08
1721.7, 9.29e-09
1723.7, 9.69e-09
1725.7, 8.25e-09
1727.7, 1.206e-08
1729.7, 6.68e-09
1731.7, 1.438e-08
1733.7, 6.02e-09
1735.7, 1.475e-08
1737.7, 1.023e-08
1739.7, 7.16e-09
1741.7, 6.61e-09
1743.7, 1.236e-08
1745.7, 1.415e-08
1747.7, 1.085e-08
1749.7, 1.173e-08
1751.7, 1.357e-08
1753.8, 1.168e-08
1755.8, 1.369e-08
1757.8, 2.129e-08
1759.8, 1.009e-08
1761.8, 1.301e-08
1763.8, 1.531e-08
1765.8, 9.78e-09
1767.8, 1.199e-08
1769.8, 1.739e-08
1771.8, 8.51e-09
1773.8, 1.421e-08
1775.8, 1.021e-08
1777.8, 8.64e-09
1779.8, 1.221e-08
1781.8, 1.21e-08
1783.8, 1.082e-08
1785.8, 1.441e-08
1787.8, 1.337e-08
1789.8, 1.485e-08
1791.8, 1.523e-08
1793.8, 9.07e-09
1795.8, 1.408e-08
1797.8, 1.573e-08
1799.8, 1.253e-08
1801.8, 1.093e-08
1803.8, 1.441e-08
1805.8, 1.228e-08
1807.8, 1.054e-08
1809.8, 1.207e-08
1811.8, 1.251e-08
1813.8, 1.089e-08
1815.8, 7.89e-09
1817.8, 1.22e-08
1819.8, 2.71e-09
1821.8, 3.3e-09
1823.8, 1.238e-08
1825.8, 3.93e-09
1827.8, 1.55e-09
1829.8, 1.959e-08
1831.8, 8.41e-09
1833.8, 6.11e-09
1835.8, 8.07e-09
1837.8, 5.41e-09
1839.8, 5.11e-09
1841.8, 1.283e-08
1843.8, 8.54e-09
1845.8, 7.5e-09
1847.8, 1.302e-08
1849.8, 7.14e-09
1851.8, 8.56e-09
1853.9, 3.72e-09
1855.9, 8.64e-09
1857.9, 3.79e-09
1859.9, 3.66e-09
1861.9, 7.73e-09
1863.9, 1.18e-09
1865.9, 6.02e-09
1867.9, 8.94e-09
1869.9, 1.11e-08
1871.9, 7.64e-09
1873.9, 6.26e-09
1875.9, 1.193e-08
1877.9, 9.08e-09
1879.9, 6.08e-09
1881.9, 8.11e-09
1883.9, 1.015e-08
1885.9, 8.22e-09
1887.9, 9.15e-09
1889.9, 9.97e-09
1891.9, 1.203e-08
1893.9, 7.54e-09
1895.9, 8.26e-09
1897.9, 4.92e-09
1899.9, 1.213e-08
1901.9, 1.075e-08
1903.9, 1.8e-09
1905.9, 8.56e-09
1907.9, 5.23e-09
1909.9, 5.08e-09
1911.9, 1.8e-09
1913.9, 8.97e-09
1915.9, 1.258e-08
1917.9, 7.97e-09
1919.9, 1.025e-08
1921.9, 3.22e-09
1923.9, 9.91e-09
1925.9, 5.01e-09
1927.9, 5.4e-09
1929.9, 1.171e-08
1931.9, 8.57e-09
1933.9, 1.1e-08
1935.9, 9.73e-09
1937.9, 4.93e-09
1939.9, 1.519e-08
1941.9, 5.29e-09
1943.9, 7.81e-09
1945.9, 1.151e-08
1947.9, 9.09e-09
1949.9, 1.254e-08
1951.9, 1.264e-08
1954.0, 1.074e-08
1956.0, 1.178e-08
1958.0, 1.416e-08
1960.0, 1.83e-08
1962.0, 1.449e-08
1964.0, 9.01e-09
1966.0, 1.661e-08
1968.0, 1.223e-08
1970.0, 1.2e-08
1972.0, 1.544e-08
1974.0, 8.4e-09
1976.0, 5.87e-09
1978.0, 6.34e-09
1980.0, 9.82e-09
1982.0, 1.04e-08
1984.0, 9.19e-09
1986.0, 1.364e-08
1988.0, 8.42e-09
1990.0, 1.369e-08
1992.0, 8.81e-09
1994.0, 1.06e-08
1996.0, 1.034e-08
1998.0, 1.278e-08
2000.0, 1.158e-08
2002.0, 1.697e-08
2004.0, 1.143e-08
2006.0, 6.56e-09
2008.0, 8.73e-09
2010.0, 1.191e-08
2012.0, 9.86e-09
2014.0, 7.97e-09
2016.0, 5.69e-09
2018.0, 6.26e-09
2020.0, 1.301e-08
2022.0, 7.84e-09
2024.0, 1.34e-08
2026.0, 1.501e-08
2028.0, 1.921e-08
2030.0, 1.749e-08
2032.0, 6.96e-09
2034.0, 6.62e-09
2036.0, 1.503e-08
2038.0, 1.161e-08
2040.0, 1.098e-08
2042.0, 9.93e-09
2044.0, -4.018e-08
2046.0, -3.596e-08
2048.0, -3.519e-08
2050.0, -3.709e-08
2052.0, -3.474e-08
2054.1, -3.734e-08
2056.1, -3.79e-08
2058.1, -3.899e-08
2060.1, -3.937e-08
2062.1, -4.047e-08
2064.1, -4.419e-08
2066.1, -4.061e-08
2068.1, -3.946e-08
2070.1, -4.146e-08
2072.1, -4.12e-08
2074.1, -3.909e-08
2076.1, -4.281e-08
2078.1, -4.312e-08
2080.1, -4.13e-08
2082.1, -4.045e-08
2084.1, -4.1e-08
2086.1, -4.255e-08
2088.1, -4.022e-08
2090.1, -3.886e-08
2092.1, -3.561e-08
2094.1, -3.574e-08
2096.1, -3.792e-08
2098.1, -3.7e-08
2100.1, -3.69e-08
2102.1, -3.766e-08
2104.1, -3.745e-08
2106.1, -3.714e-08
2108.1, -3.673e-08
2110.1, -3.592e-08
2112.1, -3.448e-08
2114.1, -3.523e-08
2116.1, -3.467e-08
2118.1, -3.443e-08
2120.1, -3.773e-08
2122.1, -3.811e-08
2124.1, -3.66e-08
2126.1, -3.61e-08
2128.1, -3.975e-08
2130.1, -3.28e-08
2132.1, -3.554e-08
2134.1, -3.605e-08
2136.1, -3.502e-08
2138.1, -3.272e-08
2140.1, -3.819e-08
2142.1, -3.742e-08
2144.1, -3.804e-08
2146.1, -3.733e-08
2148.1, -3.802e-08
2150.1, -3.615e-08
2152.1, -3.816e-08
2154.2, -3.291e-08
2156.2, -3.655e-08
2158.2, -3.603e-08
2160.2, -3.381e-08
2162.2, -3.386e-08
2164.2, -3.562e-08
2166.2, -3.68e-08
2168.2, -3.344e-08
2170.2, -3.363e-08
2172.2, -3.51e-08
2174.2, -3.873e-08
2176.2, -3.73e-08
2178.2, -3.514e-08
2180.2, -3.801e-08
2182.2, -4.004e-08
2184.2, -3.863e-08
2186.2, -3.89e-08
2188.2, -3.875e-08
2190.2, -3.754e-08
2192.2, -3.792e-08
2194.2, -3.871e-08
2196.2, -4.018e-08
2198.2, -3.759e-08
2200.2, -3.412e-08
2202.2, -3.386e-08
2204.2, -3.609e-08
2206.2, -3.789e-08
2208.2, -3.516e-08
2210.2, -3.875e-08
2212.2, -3.827e-08
2214.2, -3.617e-08
2216.2, -3.616e-08
2218.2, -3.665e-08
2220.2, -3.648e-08
2222.2, -3.842e-08
2224.2, -3.801e-08
2226.2, -3.548e-08
