Burst starts (s), Burst ends(A)
1625733620.6643732, 1625733623.006123
1625733623.02615, 1625733625.0341535
1625733625.049944, 1625733627.0728552
1625733627.0884795, 1625733629.1117485
1625733629.1654992, 1625733631.190228
