Time sep (s?), Charge (C)
1.995117, 3.227845e-11
2.78125, -1.236875e-10
3.108398, -1.720735e-10
3.432617, -1.99919e-07
3.625, -3.755291e-07
3.756836, -4.986804e-07
3.887695, -6.229789e-07
4.018555, -7.465117e-07
4.166016, -8.849947e-07
4.297852, -8.987492e-07
4.62207, -8.987253e-07
4.753906, -8.987172e-07
5.078125, -8.987134e-07
5.220703, -8.98709e-07
5.641602, -1.243485e-06
5.835938, -1.42209e-06
5.977539, -1.556612e-06
6.208984, -1.774774e-06
6.350586, -1.798385e-06
6.483398, -1.798363e-06
6.614258, -1.798341e-06
6.745117, -1.798333e-06
7.070313, -1.798304e-06
7.392578, -1.905528e-06
7.744141, -2.219933e-06
7.875977, -2.343263e-06
8.203125, -2.642154e-06
8.52832, -2.68601e-06
8.71875, -2.685935e-06
9.140625, -2.685898e-06
9.46582, -2.820959e-06
9.59668, -2.939038e-06
9.727539, -3.057666e-06
10.14453, -3.435937e-06
10.72656, -3.569411e-06
10.85547, -3.569396e-06
10.9873, -3.569442e-06
11.11719, -3.569354e-06
11.24707, -3.56939e-06
11.37793, -3.569292e-06
11.50781, -3.569355e-06
11.63574, -3.569296e-06
11.95703, -3.808731e-06
12.4707, -4.272553e-06
12.59961, -4.394727e-06
12.73535, -4.45578e-06
12.87305, -4.455711e-06
13.01074, -4.455674e-06
13.33594, -4.455607e-06
13.4668, -4.455649e-06
13.59375, -4.455577e-06
14.01367, -4.455561e-06
