Burst starts (s), Burst ends(A)
1625731962.78765, 1625731964.7949288
1625731964.8586328, 1625731966.8655465
1625731966.920679, 1625731968.925609
1625731968.9958048, 1625731971.0103383
1625731971.0747726, 1625731973.0873966
