Time sep (s?), Charge (C)
1.96875, 3.684077e-11
2.099609, 4.068318e-11
2.231445, 3.92421e-11
2.362305, 4.068294e-11
2.494141, 3.612062e-11
2.625, 4.104338e-11
2.755859, 3.624041e-11
2.883789, 3.64807e-11
3.015625, -1.150257e-09
3.147461, -4.230193e-09
3.27832, -7.430571e-09
3.408203, -1.064966e-08
3.540039, -1.391785e-08
3.670898, -1.718795e-08
3.800781, -2.044905e-08
3.931641, -2.367531e-08
4.060547, -2.371534e-08
4.191406, -2.371695e-08
4.323242, -2.371464e-08
4.452148, -2.371198e-08
4.582031, -2.371161e-08
4.710938, -2.371439e-08
4.842773, -2.371409e-08
4.97168, -2.371752e-08
5.103516, -2.612698e-08
5.234375, -2.924619e-08
5.363281, -3.235882e-08
5.494141, -3.55322e-08
5.625977, -3.872278e-08
5.753906, -4.192134e-08
5.884766, -4.517047e-08
6.011719, -4.715846e-08
6.142578, -4.715268e-08
6.274414, -4.715242e-08
6.404297, -4.714817e-08
6.535156, -4.715498e-08
6.666992, -4.714978e-08
6.796875, -4.715024e-08
6.927734, -4.714894e-08
7.057617, -4.904217e-08
7.189453, -5.215998e-08
7.319336, -5.527626e-08
7.449219, -5.849184e-08
7.581055, -6.176069e-08
7.711914, -6.504524e-08
7.842773, -6.832236e-08
7.976563, -7.086883e-08
8.106445, -7.085818e-08
8.237305, -7.086535e-08
8.370117, -7.086378e-08
8.500977, -7.086152e-08
8.631836, -7.086511e-08
8.761719, -7.085801e-08
8.892578, -7.086309e-08
9.023438, -7.262708e-08
9.155273, -7.57917e-08
9.28418, -7.896674e-08
9.415039, -8.22815e-08
9.546875, -8.560892e-08
9.679688, -8.891742e-08
9.80957, -9.227328e-08
9.942383, -9.49427e-08
10.07422, -9.493766e-08
10.20605, -9.493902e-08
10.37109, -9.494325e-08
10.50098, -9.493605e-08
10.63281, -9.493729e-08
10.76172, -9.493589e-08
10.89453, -9.493456e-08
11.02637, -9.775954e-08
11.15527, -1.009523e-07
11.28418, -1.041809e-07
11.41602, -1.075649e-07
11.5459, -1.108683e-07
11.67773, -1.142509e-07
11.80566, -1.175675e-07
11.93359, -1.192205e-07
12.06543, -1.192096e-07
12.19531, -1.19214e-07
12.32617, -1.192092e-07
12.45605, -1.192142e-07
12.58789, -1.192063e-07
12.71777, -1.1921e-07
12.84961, -1.192108e-07
12.97949, -1.19211e-07
13.11035, -1.192131e-07
13.24121, -1.192058e-07
13.37305, -1.192112e-07
