Burst starts (s), Burst ends(A)
1625732056.3122785, 1625732058.3359482
1625732058.3717935, 1625732060.3800821
1625732060.4513812, 1625732062.4700077
1625732062.5579293, 1625732064.5712667
1625732064.6540477, 1625732066.6799262
