Burst starts (s), Burst ends(A)
1625733160.4521825, 1625733162.4626703
1625733162.4985163, 1625733164.5041764
1625733164.5681589, 1625733166.590584
1625733166.6295404, 1625733168.6432617
1625733168.7113647, 1625733170.7257307
