Time sep (s?), Charge (C)
1.986328, 4.068303e-11
2.116211, 8.625559e-12
2.24707, -2.127136e-11
2.37793, -5.296846e-11
2.505859, -7.554102e-11
2.638672, -1.025557e-10
2.769531, -1.174436e-10
2.901367, -1.480612e-10
3.032227, -3.89168e-08
3.164063, -1.546594e-07
3.292969, -2.708698e-07
3.422852, -3.904815e-07
3.556641, -5.130975e-07
3.68457, -6.330436e-07
3.813477, -7.524425e-07
3.941406, -8.72292e-07
4.070313, -8.846159e-07
4.202148, -8.845896e-07
4.331055, -8.845938e-07
4.459961, -8.84581e-07
4.59082, -8.845846e-07
4.719727, -8.845815e-07
4.851563, -8.845763e-07
4.982422, -8.986813e-07
5.115234, -1.015255e-06
5.24707, -1.136034e-06
5.378906, -1.257556e-06
5.510742, -1.379476e-06
5.642578, -1.502242e-06
5.774414, -1.625183e-06
5.902344, -1.747022e-06
6.032227, -1.779303e-06
6.162109, -1.779284e-06
6.291016, -1.779261e-06
6.419922, -1.779244e-06
6.551758, -1.779225e-06
6.68457, -1.779218e-06
7.254883, -2.055291e-06
8.168945, -2.680315e-06
8.404297, -2.680341e-06
8.533203, -2.680252e-06
8.666992, -2.680301e-06
8.797852, -2.680178e-06
8.929688, -2.680239e-06
9.061523, -2.680231e-06
9.192383, -2.718345e-06
9.323242, -2.837149e-06
9.454102, -2.958884e-06
9.583984, -3.080382e-06
9.71582, -3.204863e-06
9.847656, -3.329478e-06
9.979492, -3.456062e-06
10.11035, -3.580686e-06
10.2373, -3.584981e-06
10.36621, -3.58504e-06
10.49512, -3.584983e-06
10.62695, -3.584897e-06
10.75684, -3.58488e-06
10.88477, -3.58485e-06
11.0166, -3.584883e-06
11.15137, -3.585501e-06
11.2832, -3.697883e-06
11.41602, -3.819287e-06
11.54688, -3.941181e-06
11.69531, -4.079044e-06
11.82617, -4.202626e-06
11.95801, -4.326753e-06
12.08984, -4.450462e-06
12.21875, -4.481244e-06
12.3457, -4.481163e-06
12.47656, -4.48117e-06
12.6084, -4.481045e-06
12.73828, -4.481126e-06
12.86816, -4.481039e-06
12.99707, -4.480988e-06
13.12598, -4.481065e-06
13.25391, -4.480969e-06
13.38281, -4.480932e-06
13.51172, -4.480989e-06
