Burst starts (s), Burst ends(A)
1625740969.295747, 1625740971.3197906
1625740971.3197906, 1625740973.3430612
1625740973.3475707, 1625740975.35421
1625740975.387003, 1625740977.424963
1625740977.441421, 1625740979.4710717
