Time sep (s?), Charge (C)
1.985352, 3.900248e-11
2.116211, 4.608621e-11
2.246094, 3.840201e-11
2.375977, 4.284443e-11
2.508789, 4.164392e-11
2.638672, 4.116345e-11
2.772461, 3.792191e-11
2.902344, 3.564042e-11
3.03418, -6.185973e-10
3.164063, -2.656585e-09
3.293945, -4.731675e-09
3.426758, -6.918442e-09
3.55957, -9.114116e-09
3.689453, -1.13007e-08
3.821289, -1.34815e-08
3.953125, -1.569581e-08
4.083008, -1.575541e-08
4.214844, -1.575908e-08
4.34668, -1.576553e-08
4.477539, -1.57586e-08
4.609375, -1.576237e-08
4.739258, -1.576127e-08
4.871094, -1.576503e-08
5.0, -1.586064e-08
5.130859, -1.776799e-08
5.261719, -1.987737e-08
5.393555, -2.200172e-08
5.523438, -2.417361e-08
5.655273, -2.639305e-08
5.78418, -2.859291e-08
5.915039, -3.084408e-08
6.044922, -3.161986e-08
6.173828, -3.161335e-08
6.304688, -3.161928e-08
6.435547, -3.161275e-08
6.567383, -3.161923e-08
6.697266, -3.161665e-08
6.828125, -3.161745e-08
6.960938, -3.165908e-08
7.09082, -3.362776e-08
7.220703, -3.573757e-08
7.351563, -3.795439e-08
7.483398, -4.01421e-08
7.615234, -4.240444e-08
7.745117, -4.461882e-08
7.875977, -4.683439e-08
8.003906, -4.774216e-08
8.132813, -4.77355e-08
8.264648, -4.773766e-08
8.394531, -4.773629e-08
8.526367, -4.774095e-08
8.65332, -4.773577e-08
8.803711, -4.774284e-08
8.935547, -4.773263e-08
9.067383, -4.963164e-08
9.196289, -5.168705e-08
9.325195, -5.384982e-08
9.456055, -5.606186e-08
9.586914, -5.831203e-08
9.724609, -6.067082e-08
9.856445, -6.29359e-08
9.986328, -6.391422e-08
10.11523, -6.391401e-08
10.24609, -6.391569e-08
10.38086, -6.391599e-08
10.5127, -6.390886e-08
10.6416, -6.391179e-08
10.77246, -6.39056e-08
10.9043, -6.391323e-08
11.03516, -6.422667e-08
11.16406, -6.623721e-08
11.2959, -6.835407e-08
12.13184, -8.005359e-08
12.95801, -8.005082e-08
