Burst starts (s), Burst ends(A)
1625740749.8239942, 1625740751.8386889
1625740751.8530886, 1625740753.868077
1625740753.868077, 1625740755.891421
1625740755.9229386, 1625740757.9456816
1625740757.9814684, 1625740760.0041752
