Burst starts (s), Burst ends(A)
1625733322.1829135, 1625733324.3904495
1625733324.4544857, 1625733326.4837623
1625733326.5152862, 1625733328.5397816
1625733328.5915105, 1625733330.6464133
1625733330.6464133, 1625733333.0376897
