Time sep (s?), Charge (C)
1.982422, 4.092296e-11
2.112305, 4.104323e-11
2.244141, 3.60003e-11
2.375977, 4.320452e-11
2.507813, 3.948232e-11
2.637695, 3.864179e-11
2.768555, 3.912228e-11
2.899414, 4.404498e-11
3.03125, -7.269014e-10
3.163086, -2.836958e-09
3.295898, -5.06226e-09
3.423828, -7.219846e-09
3.552734, -9.439785e-09
3.68457, -1.16922e-08
3.814453, -1.39616e-08
3.945313, -1.619092e-08
4.074219, -1.629894e-08
4.205078, -1.629947e-08
4.336914, -1.630291e-08
4.467773, -1.630358e-08
4.599609, -1.630402e-08
4.731445, -1.630263e-08
4.863281, -1.630526e-08
4.994141, -1.637835e-08
5.125, -1.841944e-08
5.255859, -2.059297e-08
5.384766, -2.275685e-08
5.514648, -2.496362e-08
5.644531, -2.715186e-08
5.776367, -2.937502e-08
5.905273, -3.159475e-08
6.039063, -3.248475e-08
6.169922, -3.248482e-08
6.300781, -3.248192e-08
6.431641, -3.248598e-08
6.563477, -3.24817e-08
6.696289, -3.248206e-08
6.825195, -3.248229e-08
6.956055, -3.248607e-08
7.085938, -3.353368e-08
7.214844, -3.558126e-08
7.342773, -3.770601e-08
7.47168, -3.983682e-08
7.603516, -4.203601e-08
7.735352, -4.424351e-08
7.864258, -4.64038e-08
7.996094, -4.845667e-08
8.123047, -4.845438e-08
8.25293, -4.845674e-08
8.384766, -4.844783e-08
8.515625, -4.845302e-08
8.647461, -4.844738e-08
8.780273, -4.845175e-08
8.908203, -4.844609e-08
9.041992, -4.855792e-08
9.170898, -5.056961e-08
9.301758, -5.271291e-08
9.433594, -5.489115e-08
9.564453, -5.705795e-08
9.695313, -5.926302e-08
9.826172, -6.150572e-08
9.957031, -6.37684e-08
10.08594, -6.452476e-08
10.21582, -6.453141e-08
10.34473, -6.452802e-08
10.47559, -6.453256e-08
10.60742, -6.452338e-08
10.73828, -6.452921e-08
10.86914, -6.452257e-08
11.00098, -6.452435e-08
11.13086, -6.594873e-08
11.25977, -6.805244e-08
11.39063, -7.025373e-08
11.53613, -7.271073e-08
11.66699, -7.494831e-08
11.79688, -7.723685e-08
11.92871, -7.950808e-08
12.05762, -8.082954e-08
12.18848, -8.082433e-08
12.31836, -8.08271e-08
12.4502, -8.082155e-08
12.58203, -8.082267e-08
12.71289, -8.081648e-08
12.84375, -8.082502e-08
12.97461, -8.082044e-08
13.10547, -8.081873e-08
13.23438, -8.081545e-08
13.36523, -8.082312e-08
13.49609, -8.081676e-08
