Burst starts (s), Burst ends(A)
1625739825.9012234, 1625739827.9081154
1625739827.96111, 1625739829.9839628
1625739830.0167875, 1625739832.0400188
1625739832.0762455, 1625739834.0988832
1625739834.114496, 1625739836.1411319
