Time sep (s?), Charge (C)
1.993164, 4.404505e-11
2.126953, 4.704687e-11
2.259766, 3.708136e-11
2.391602, 3.816178e-11
2.523438, 4.020298e-11
2.654297, 3.840216e-11
2.785156, 4.092336e-11
2.915039, 3.696119e-11
3.045898, -9.013531e-10
3.178711, -3.233861e-09
3.30957, -5.70496e-09
3.438477, -8.218744e-09
3.570313, -1.08157e-08
3.703125, -1.343574e-08
3.836914, -1.605447e-08
3.967773, -1.846841e-08
4.09668, -1.847211e-08
4.227539, -1.846712e-08
4.358398, -1.84703e-08
4.491211, -1.847542e-08
4.62207, -1.847366e-08
4.754883, -1.847191e-08
4.886719, -1.846735e-08
5.049805, -1.956671e-08
5.182617, -2.199689e-08
5.314453, -2.440125e-08
5.446289, -2.694271e-08
5.577148, -2.945452e-08
5.708984, -3.210818e-08
5.837891, -3.47333e-08
5.970703, -3.704186e-08
6.099609, -3.704606e-08
6.230469, -3.704147e-08
6.360352, -3.704267e-08
6.493164, -3.70361e-08
6.625, -3.703981e-08
6.756836, -3.703807e-08
6.888672, -3.704276e-08
7.019531, -3.806012e-08
7.152344, -4.053816e-08
7.280273, -4.303719e-08
7.412109, -4.564387e-08
7.543945, -4.84236e-08
7.676758, -5.113878e-08
7.804688, -5.380998e-08
7.9375, -5.640648e-08
8.06543, -5.640674e-08
8.196289, -5.640647e-08
8.327148, -5.640286e-08
8.458008, -5.640918e-08
8.589844, -5.640735e-08
8.720703, -5.640263e-08
8.851563, -5.640231e-08
8.984375, -5.733918e-08
9.117188, -5.981872e-08
9.246094, -6.235371e-08
9.37793, -6.506293e-08
9.508789, -6.782079e-08
9.637695, -7.045517e-08
9.770508, -7.325207e-08
9.901367, -7.588108e-08
10.0332, -7.587926e-08
10.16602, -7.588071e-08
10.29785, -7.588551e-08
10.42969, -7.587804e-08
10.56152, -7.588375e-08
10.68945, -7.58825e-08
10.82129, -7.588314e-08
10.9541, -7.66987e-08
11.08594, -7.912234e-08
11.21484, -8.160922e-08
11.34766, -8.424208e-08
11.47852, -8.694524e-08
11.6123, -8.97389e-08
11.74316, -9.24796e-08
11.875, -9.511911e-08
12.00586, -9.514258e-08
12.1377, -9.514422e-08
12.26855, -9.514888e-08
12.40039, -9.514285e-08
12.53418, -9.514708e-08
12.66309, -9.514019e-08
12.79492, -9.514173e-08
12.92676, -9.514692e-08
13.05957, -9.51369e-08
13.18848, -9.51442e-08
13.31934, -9.513753e-08
13.45215, -9.514307e-08
13.58496, -9.514568e-08
