Burst starts (s), Burst ends(A)
1625738857.145248, 1625738859.1526356
1625738859.2011468, 1625738861.2262154
1625738861.242127, 1625738863.2675624
1625738863.2835314, 1625738865.306216
1625738865.353356, 1625738867.378335
