Burst starts (s), Burst ends(A)
1625739435.854261, 1625739437.859023
1625739437.911846, 1625739439.9198213
1625739439.951352, 1625739441.9612083
1625739442.028428, 1625739444.0355809
1625739444.1007438, 1625739446.1180644
