Time sep (s?), Charge (C)
1.988281, 3.792147e-11
2.121094, 3.91222e-11
2.25, 3.804169e-11
2.383789, 3.792141e-11
2.514648, 4.248386e-11
2.646484, 4.200378e-11
2.779297, 3.51598e-11
2.907227, 3.636056e-11
3.037109, -3.716255e-10
3.169922, -1.401074e-09
3.301758, -2.465592e-09
3.430664, -3.507036e-09
3.5625, -4.567234e-09
3.693359, -5.656457e-09
3.823242, -6.733001e-09
3.954102, -7.790869e-09
4.083008, -7.786924e-09
4.213867, -7.789551e-09
4.344727, -7.78512e-09
4.474609, -7.791733e-09
4.606445, -7.786695e-09
4.737305, -7.789786e-09
4.869141, -7.785845e-09
5.000977, -7.79364e-09
5.131836, -8.725866e-09
5.264648, -9.79923e-09
5.392578, -1.085713e-08
5.522461, -1.194735e-08
5.655273, -1.303985e-08
5.786133, -1.414033e-08
5.916016, -1.523573e-08
6.044922, -1.578999e-08
6.174805, -1.578706e-08
6.306641, -1.579006e-08
6.436523, -1.578799e-08
6.569336, -1.578793e-08
6.700195, -1.57812e-08
6.831055, -1.578666e-08
6.962891, -1.57801e-08
7.092773, -1.653283e-08
7.219727, -1.75394e-08
7.351563, -1.861707e-08
7.483398, -1.971801e-08
7.614258, -2.079137e-08
7.745117, -2.18612e-08
7.875977, -2.29391e-08
8.006836, -2.368886e-08
8.136719, -2.368155e-08
8.268555, -2.368368e-08
8.396484, -2.368256e-08
8.52832, -2.368771e-08
8.65918, -2.368037e-08
8.791016, -2.368575e-08
8.919922, -2.368231e-08
9.051758, -2.426241e-08
9.181641, -2.527191e-08
9.313477, -2.631854e-08
9.444336, -2.739705e-08
9.573242, -2.845582e-08
9.705078, -2.952216e-08
9.836914, -3.059619e-08
9.964844, -3.144893e-08
10.09277, -3.145129e-08
10.22461, -3.144461e-08
10.35352, -3.145496e-08
10.48535, -3.144613e-08
10.61621, -3.145147e-08
10.74805, -3.144639e-08
10.87695, -3.14522e-08
11.00781, -3.155982e-08
11.13867, -3.256205e-08
11.27051, -3.357697e-08
11.40137, -3.463103e-08
11.5332, -3.569217e-08
11.66504, -3.676264e-08
11.79492, -3.780829e-08
11.92773, -3.888931e-08
12.05859, -3.915304e-08
12.19043, -3.914878e-08
12.31836, -3.915579e-08
12.4502, -3.915098e-08
12.57813, -3.915072e-08
12.70703, -3.915631e-08
12.83594, -3.915294e-08
12.9668, -3.9158e-08
13.09863, -3.914861e-08
13.22949, -3.915508e-08
13.36035, -3.914938e-08
13.49121, -3.914959e-08
