Time sep (s?), Charge (C)
1.96875, 3.38392e-11
2.098633, 2.099218e-11
2.226563, 8.385154e-12
2.357422, -1.466742e-11
2.488281, -2.247199e-11
2.619141, -3.675937e-11
2.748047, -4.99665e-11
2.879883, -6.857718e-11
3.049805, -3.036191e-08
3.177734, -1.112555e-07
3.30957, -1.975006e-07
3.439453, -2.845055e-07
3.570313, -3.733361e-07
3.700195, -4.613098e-07
3.830078, -5.501818e-07
3.960938, -6.385922e-07
4.091797, -6.424701e-07
4.22168, -6.424546e-07
4.352539, -6.424516e-07
4.483398, -6.424456e-07
4.612305, -6.424472e-07
4.743164, -6.42438e-07
4.875, -6.424415e-07
5.003906, -6.427073e-07
5.134766, -7.231942e-07
5.266602, -8.095651e-07
5.396484, -8.980019e-07
5.52832, -9.868176e-07
5.65625, -1.07545e-06
5.787109, -1.165736e-06
5.916992, -1.255691e-06
6.046875, -1.296641e-06
6.175781, -1.296613e-06
6.306641, -1.296609e-06
6.438477, -1.296587e-06
6.569336, -1.296577e-06
6.699219, -1.296565e-06
6.831055, -1.296565e-06
6.961914, -1.296553e-06
7.09375, -1.349514e-06
7.22168, -1.434684e-06
7.351563, -1.522883e-06
7.482422, -1.612525e-06
7.614258, -1.702624e-06
7.746094, -1.792701e-06
7.878906, -1.883949e-06
8.008789, -1.951202e-06
8.137695, -1.951171e-06
8.268555, -1.951133e-06
8.398438, -1.951132e-06
8.529297, -1.951108e-06
8.65918, -1.951107e-06
8.790039, -1.951074e-06
8.921875, -1.951075e-06
9.052734, -1.97383e-06
9.18457, -2.056949e-06
9.380859, -2.183274e-06
9.510742, -2.270873e-06
9.639648, -2.358013e-06
9.769531, -2.445859e-06
9.900391, -2.533966e-06
10.03223, -2.590408e-06
10.16016, -2.590355e-06
10.29004, -2.590286e-06
10.42188, -2.590253e-06
10.55371, -2.590246e-06
10.68359, -2.59027e-06
10.81445, -2.590223e-06
10.94629, -2.59019e-06
11.07422, -2.642102e-06
11.20508, -2.725287e-06
11.33496, -2.810753e-06
11.46582, -2.897087e-06
11.59473, -2.983402e-06
11.72656, -3.07059e-06
11.85645, -3.157899e-06
11.9873, -3.224163e-06
12.11523, -3.224107e-06
12.24609, -3.224061e-06
12.37695, -3.224032e-06
12.50684, -3.224065e-06
12.6377, -3.224001e-06
12.76855, -3.224044e-06
12.89941, -3.223963e-06
13.02832, -3.22393e-06
13.15918, -3.223948e-06
13.29004, -3.223951e-06
13.4209, -3.223903e-06
13.54883, -3.223857e-06
13.67969, -3.22392e-06
