Time sep (s?), Charge (C)
1.987305, 3.275866e-11
2.118164, -1.962319e-14
2.249023, -2.49929e-11
2.380859, -5.416997e-11
2.510742, -7.674172e-11
2.642578, -1.060379e-10
2.771484, -1.262088e-10
2.902344, -1.416979e-10
3.035156, -4.519666e-08
3.165039, -1.611767e-07
3.293945, -2.791463e-07
3.425781, -4.005292e-07
3.557617, -5.230295e-07
3.688477, -6.473687e-07
3.819336, -7.717749e-07
3.949219, -8.929637e-07
4.077148, -8.954261e-07
4.208008, -8.954161e-07
4.339844, -8.954083e-07
4.470703, -8.954079e-07
4.603516, -8.953966e-07
4.732422, -8.954052e-07
4.863281, -8.953974e-07
4.995117, -8.954021e-07
5.123047, -9.961426e-07
5.253906, -1.11312e-06
5.383789, -1.234142e-06
5.515625, -1.356321e-06
5.646484, -1.47829e-06
5.777344, -1.600753e-06
5.90625, -1.721465e-06
6.03418, -1.788039e-06
6.175781, -1.788015e-06
6.307617, -1.787992e-06
6.44043, -1.787981e-06
6.570313, -1.787953e-06
6.699219, -1.787949e-06
6.831055, -1.787941e-06
6.962891, -1.787935e-06
7.089844, -1.880613e-06
7.217773, -1.99531e-06
7.417969, -2.173998e-06
7.548828, -2.294916e-06
7.675781, -2.413007e-06
7.807617, -2.537203e-06
7.935547, -2.657263e-06
8.067383, -2.671934e-06
8.197266, -2.671788e-06
8.328125, -2.671859e-06
8.458984, -2.671783e-06
8.589844, -2.671785e-06
8.719727, -2.671732e-06
8.850586, -2.671776e-06
8.981445, -2.671783e-06
9.111328, -2.76783e-06
9.241211, -2.883614e-06
9.37207, -3.001757e-06
9.503906, -3.121537e-06
9.631836, -3.240293e-06
9.759766, -3.358326e-06
9.889648, -3.479042e-06
10.01953, -3.547355e-06
10.14941, -3.547296e-06
10.28125, -3.54733e-06
10.41113, -3.547276e-06
10.54297, -3.547233e-06
10.67285, -3.547176e-06
10.80273, -3.547216e-06
10.93555, -3.54721e-06
11.06543, -3.622575e-06
11.19727, -3.738462e-06
11.3291, -3.857166e-06
11.45898, -3.976955e-06
11.58691, -4.095841e-06
11.71777, -4.21711e-06
11.84863, -4.339051e-06
11.97754, -4.428258e-06
12.10547, -4.428221e-06
12.23633, -4.428101e-06
12.36816, -4.428158e-06
12.5, -4.428069e-06
12.62891, -4.428101e-06
12.75977, -4.428009e-06
12.88867, -4.428062e-06
13.01758, -4.428e-06
13.14746, -4.42807e-06
13.27832, -4.427981e-06
13.40918, -4.428006e-06
13.54004, -4.427954e-06
