Burst starts (s), Burst ends(A)
1625732009.601088, 1625732011.622005
1625732011.6441596, 1625732013.6530156
1625732013.705772, 1625732015.7173645
1625732015.788935, 1625732017.8078623
1625732017.8804786, 1625732019.8994107
