Burst starts (s), Burst ends(A)
1625739685.8134866, 1625739687.831138
1625739687.8620212, 1625739689.884965
1625739689.91594, 1625739691.9229493
1625739691.9743323, 1625739693.989123
1625739694.0206418, 1625739696.0378263
