Time sep (s?), Charge (C)
1.982422, 4.59661e-11
2.114258, 3.66008e-11
2.242188, 4.344454e-11
2.373047, 3.924235e-11
2.503906, 4.416506e-11
2.634766, 3.63606e-11
2.765625, 4.224381e-11
2.897461, 3.852199e-11
3.027344, -8.276361e-10
3.158203, -3.196305e-09
3.288086, -5.691652e-09
3.418945, -8.273767e-09
3.551758, -1.091851e-08
3.680664, -1.348863e-08
3.810547, -1.612302e-08
3.939453, -1.874794e-08
4.067383, -1.884323e-08
4.195313, -1.884156e-08
4.326172, -1.884662e-08
4.458008, -1.883669e-08
4.588867, -1.884155e-08
4.719727, -1.884095e-08
4.851563, -1.884305e-08
4.983398, -1.883586e-08
5.113281, -2.091029e-08
5.244141, -2.333445e-08
5.375, -2.584899e-08
5.505859, -2.836225e-08
5.636719, -3.08918e-08
5.767578, -3.347438e-08
5.899414, -3.608382e-08
6.029297, -3.736804e-08
6.157227, -3.736751e-08
6.288086, -3.73647e-08
6.419922, -3.736718e-08
6.549805, -3.736952e-08
6.679688, -3.736045e-08
6.80957, -3.737005e-08
6.941406, -3.736125e-08
7.072266, -3.803631e-08
7.204102, -4.030582e-08
7.334961, -4.271783e-08
7.46582, -4.521823e-08
7.597656, -4.772474e-08
7.729492, -5.03087e-08
7.857422, -5.282061e-08
7.988281, -5.537723e-08
8.115234, -5.564588e-08
8.245117, -5.564533e-08
8.375, -5.56437e-08
8.504883, -5.564737e-08
8.633789, -5.564367e-08
8.764648, -5.564724e-08
8.894531, -5.56416e-08
9.024414, -5.564633e-08
9.15625, -5.763459e-08
9.286133, -6.004358e-08
9.416016, -6.253877e-08
9.546875, -6.508296e-08
9.676758, -6.765884e-08
9.807617, -7.027539e-08
9.938477, -7.292273e-08
10.06641, -7.422035e-08
10.19727, -7.421498e-08
10.3291, -7.421639e-08
10.45996, -7.421248e-08
10.59082, -7.421957e-08
10.72168, -7.421642e-08
10.85254, -7.421502e-08
10.9834, -7.421998e-08
11.1123, -7.604265e-08
11.24219, -7.851789e-08
11.37305, -8.107839e-08
11.50391, -8.371903e-08
11.63477, -8.634834e-08
11.7666, -8.902613e-08
11.89746, -9.17006e-08
12.02637, -9.323428e-08
12.15723, -9.322248e-08
12.28809, -9.322646e-08
12.41797, -9.322196e-08
12.54687, -9.323032e-08
12.67773, -9.322407e-08
12.80859, -9.322763e-08
12.93945, -9.322049e-08
13.06738, -9.323072e-08
13.19824, -9.322086e-08
13.33008, -9.322429e-08
13.45996, -9.32206e-08
13.58984, -9.322409e-08
13.7207, -9.321583e-08
