Burst starts (s), Burst ends(A)
1625733735.6978414, 1625733737.7052598
1625733737.7218812, 1625733739.86201
1625733739.86201, 1625733741.8885853
1625733741.9045002, 1625733743.929757
1625733743.9451349, 1625733745.952054
