Burst starts (s), Burst ends(A)
1625739122.2649636, 1625739124.2822874
1625739124.2956817, 1625739126.3103588
1625739126.3241267, 1625739128.3392835
1625739128.3718004, 1625739130.387538
1625739130.401051, 1625739132.4061852
