Time sep (s?), Charge (C)
1.989258, 3.852231e-11
2.121094, -1.899175e-14
2.251953, -2.607337e-11
2.383789, -5.801053e-11
2.513672, -8.442521e-11
2.644531, -1.166023e-10
2.776367, -1.418169e-10
2.908203, -1.627078e-10
3.041016, -8.982747e-08
3.175781, -2.185538e-07
3.308594, -3.464143e-07
3.4375, -4.734974e-07
3.568359, -6.044499e-07
3.700195, -7.359801e-07
3.831055, -8.668154e-07
3.958984, -9.488875e-07
4.09082, -9.488648e-07
4.222656, -9.488543e-07
4.354492, -9.488526e-07
4.485352, -9.488392e-07
4.618164, -9.48841e-07
4.750977, -9.488396e-07
4.882813, -9.488419e-07
5.012695, -1.045273e-06
5.144531, -1.171638e-06
5.275391, -1.301368e-06
5.404297, -1.429503e-06
5.535156, -1.559685e-06
5.667969, -1.69207e-06
5.799805, -1.824534e-06
5.930664, -1.903246e-06
6.061523, -1.903206e-06
6.192383, -1.903184e-06
6.325195, -1.903172e-06
6.457031, -1.903163e-06
6.587891, -1.903145e-06
6.719727, -1.903135e-06
6.851563, -1.903117e-06
6.982422, -1.992322e-06
7.179688, -2.180915e-06
7.30957, -2.311213e-06
7.442383, -2.442702e-06
7.574219, -2.575568e-06
7.706055, -2.708506e-06
7.834961, -2.837726e-06
7.964844, -2.860929e-06
8.09668, -2.860938e-06
8.226563, -2.860839e-06
8.356445, -2.860898e-06
8.487305, -2.860825e-06
8.619141, -2.860839e-06
8.750977, -2.860784e-06
8.881836, -2.88233e-06
9.013672, -3.006104e-06
9.146484, -3.135329e-06
9.276367, -3.26293e-06
9.407227, -3.393393e-06
9.540039, -3.524885e-06
9.667969, -3.653721e-06
9.796875, -3.781726e-06
9.928711, -3.807447e-06
10.06055, -3.807487e-06
10.19141, -3.807498e-06
10.32129, -3.807388e-06
10.45117, -3.807434e-06
10.58398, -3.807304e-06
10.71484, -3.807367e-06
10.84668, -3.807309e-06
10.97754, -3.910899e-06
11.11035, -4.035947e-06
11.23926, -4.160449e-06
11.37109, -4.29e-06
11.50195, -4.418976e-06
11.63477, -4.549358e-06
11.76562, -4.678031e-06
11.89648, -4.746145e-06
12.0293, -4.746127e-06
12.15918, -4.746037e-06
12.28906, -4.74602e-06
12.41992, -4.74597e-06
12.55371, -4.745985e-06
12.68555, -4.745923e-06
12.81641, -4.745886e-06
12.94824, -4.745954e-06
13.08008, -4.745812e-06
13.20801, -4.745905e-06
13.33887, -4.745852e-06
13.46875, -4.745891e-06
