Burst starts (s), Burst ends(A)
1625739592.2818375, 1625739594.293195
1625739594.3464048, 1625739596.3542702
1625739596.3701744, 1625739598.3926864
1625739598.4252775, 1625739600.448318
1625739600.4639382, 1625739602.479999
