Time sep (s?), Charge (C)
1.991211, 3.87624e-11
2.123047, 8.865943e-12
2.254883, -1.502749e-11
2.384766, -4.012058e-11
2.515625, -6.149279e-11
2.648438, -8.478481e-11
2.779297, -1.063977e-10
2.90918, -1.234463e-10
3.041992, -6.002601e-08
3.173828, -1.564967e-07
3.305664, -2.561174e-07
3.436523, -3.568498e-07
3.570313, -4.609579e-07
3.702148, -5.654289e-07
3.832031, -6.678728e-07
3.964844, -7.419134e-07
4.094727, -7.418902e-07
4.226563, -7.418794e-07
4.355469, -7.418745e-07
4.484375, -7.418811e-07
4.618164, -7.418764e-07
4.74707, -7.418844e-07
4.875977, -7.418786e-07
5.461914, -1.122651e-06
5.59375, -1.226058e-06
5.723633, -1.330032e-06
5.852539, -1.434356e-06
5.990234, -1.497099e-06
6.140625, -1.497071e-06
6.267578, -1.497049e-06
6.399414, -1.49704e-06
6.529297, -1.497027e-06
6.660156, -1.49701e-06
6.789063, -1.497002e-06
6.917969, -1.497009e-06
7.046875, -1.566379e-06
7.178711, -1.666274e-06
7.307617, -1.766988e-06
7.4375, -1.870257e-06
7.569336, -1.975078e-06
7.698242, -2.07738e-06
7.894531, -2.230393e-06
8.024414, -2.250466e-06
8.155273, -2.250375e-06
8.285156, -2.250383e-06
8.416992, -2.250375e-06
8.547852, -2.25037e-06
8.678711, -2.250383e-06
8.808594, -2.250328e-06
8.939453, -2.269097e-06
9.071289, -2.365159e-06
9.199219, -2.464503e-06
9.329102, -2.564779e-06
9.460938, -2.667409e-06
9.589844, -2.76896e-06
9.719727, -2.871835e-06
9.852539, -2.97762e-06
9.983398, -2.997621e-06
10.11328, -2.997517e-06
10.24414, -2.997545e-06
10.375, -2.997473e-06
10.50586, -2.997456e-06
10.63672, -2.99745e-06
10.76855, -2.997471e-06
10.90039, -3.003583e-06
11.03223, -3.096965e-06
11.16016, -3.19393e-06
11.29102, -3.295035e-06
11.42285, -3.397555e-06
11.55469, -3.498981e-06
11.68359, -3.599997e-06
11.81543, -3.703271e-06
11.94238, -3.737061e-06
12.0752, -3.737015e-06
12.20312, -3.737057e-06
12.33301, -3.737016e-06
12.46191, -3.736958e-06
12.59277, -3.736928e-06
12.72461, -3.73692e-06
12.85645, -3.736928e-06
12.9873, -3.736944e-06
13.11816, -3.736875e-06
13.25, -3.736908e-06
13.37988, -3.736819e-06
13.51172, -3.736877e-06
