Burst starts (s), Burst ends(A)
1625733960.178633, 1625733962.2024662
1625733962.2548718, 1625733964.277427
1625733964.2927601, 1625733966.3022475
1625733966.3334444, 1625733968.3788986
1625733968.3942664, 1625733970.419061
