Time sep (ms?), Current (A)
210.21, -3.921e-08
212.21, -3.907e-08
214.21, -4.072e-08
216.22, -3.846e-08
218.22, -3.896e-08
220.22, -3.813e-08
222.22, -3.819e-08
224.22, -4.022e-08
226.23, -4.046e-08
228.23, -3.758e-08
230.23, -3.613e-08
232.23, -3.764e-08
234.23, -3.733e-08
236.24, -3.224e-08
238.24, -3.379e-08
240.24, -3.423e-08
242.24, -3.753e-08
244.24, -3.436e-08
246.25, -3.731e-08
248.25, -3.643e-08
250.25, -3.315e-08
252.25, -3.486e-08
254.25, -3.983e-08
256.26, -3.84e-08
258.26, -3.922e-08
260.26, -3.707e-08
262.26, -3.796e-08
264.26, -3.975e-08
266.27, -3.707e-08
268.27, -4.135e-08
270.27, -3.838e-08
272.27, -3.781e-08
274.27, -3.527e-08
276.28, -3.577e-08
278.28, -3.783e-08
280.28, -3.785e-08
282.28, -3.905e-08
284.28, -3.839e-08
286.29, -3.766e-08
288.29, -3.801e-08
290.29, -3.29e-08
292.29, -3.165e-08
294.29, -3.644e-08
296.3, -3.045e-08
298.3, -3.35e-08
300.3, -3.237e-08
302.3, -3.459e-08
304.3, -3.806e-08
306.31, -3.499e-08
308.31, -3.423e-08
310.31, -3.75e-08
312.31, -3.501e-08
314.31, -3.868e-08
316.32, -3.73e-08
318.32, -3.773e-08
320.32, -3.271e-08
322.32, -3.775e-08
324.32, -3.832e-08
326.33, -3.991e-08
328.33, -3.833e-08
330.33, -3.631e-08
332.33, -3.672e-08
334.33, -3.947e-08
336.34, -3.911e-08
338.34, -3.689e-08
340.34, -3.764e-08
342.34, -4.079e-08
344.34, -4.112e-08
346.35, -4.383e-08
348.35, -4.185e-08
350.35, -4.037e-08
352.35, -4.111e-08
354.35, -4.103e-08
356.36, -3.926e-08
358.36, -3.992e-08
360.36, -3.81e-08
362.36, -3.65e-08
364.36, -3.884e-08
366.37, -3.696e-08
368.37, -4.016e-08
370.37, -4.072e-08
372.37, -3.841e-08
374.37, -3.797e-08
376.38, -3.718e-08
378.38, -3.908e-08
380.38, -3.997e-08
382.38, -3.884e-08
384.38, -3.944e-08
386.39, -3.908e-08
388.39, -3.959e-08
390.39, -3.637e-08
392.39, -3.867e-08
394.39, -4.015e-08
396.4, -3.944e-08
398.4, -3.788e-08
400.4, -3.907e-08
402.4, -4.166e-08
404.4, -3.836e-08
406.41, -4.274e-08
408.41, -4.106e-08
410.41, -4.072e-08
412.41, -4.095e-08
414.41, -4.139e-08
416.42, -4.145e-08
418.42, -4.126e-08
420.42, -3.742e-08
422.42, -3.975e-08
424.42, -3.988e-08
426.43, -4.157e-08
428.43, -3.848e-08
430.43, -3.901e-08
432.43, -3.616e-08
434.43, -4.111e-08
436.44, -3.739e-08
438.44, -3.812e-08
440.44, -3.855e-08
442.44, -3.718e-08
444.44, -3.896e-08
446.45, -4.091e-08
448.45, -4.055e-08
450.45, -3.915e-08
452.45, -4.182e-08
454.45, -3.824e-08
456.46, -3.794e-08
458.46, -3.8e-08
460.46, -4.037e-08
462.46, -3.759e-08
464.46, -3.716e-08
466.47, -3.878e-08
468.47, -3.727e-08
470.47, -3.565e-08
472.47, -3.779e-08
474.47, -3.914e-08
476.48, -3.663e-08
478.48, -3.862e-08
480.48, -4.091e-08
482.48, -3.931e-08
484.48, -3.646e-08
486.49, -3.453e-08
488.49, -3.652e-08
490.49, -3.835e-08
492.49, -3.505e-08
494.49, -3.666e-08
496.5, -3.656e-08
498.5, -3.795e-08
500.5, -4.065e-08
502.5, -3.861e-08
504.5, -4.276e-08
506.51, -3.802e-08
508.51, -3.647e-08
510.51, -3.629e-08
512.51, -3.528e-08
514.51, -3.808e-08
516.52, -3.884e-08
518.52, -3.605e-08
520.52, -3.379e-08
522.52, -3.739e-08
524.52, -3.85e-08
526.53, -3.734e-08
528.53, -3.708e-08
530.53, -3.879e-08
532.53, -3.573e-08
534.53, -3.952e-08
536.54, -3.845e-08
538.54, -3.86e-08
540.54, -3.84e-08
542.54, -3.744e-08
544.54, -4.02e-08
546.55, -3.763e-08
548.55, -3.836e-08
550.55, -3.752e-08
552.55, -3.44e-08
554.55, -3.691e-08
556.56, -3.676e-08
558.56, -3.54e-08
560.56, -3.593e-08
562.56, -3.679e-08
564.56, -3.923e-08
566.57, -4.016e-08
568.57, -4.093e-08
570.57, -4.146e-08
572.57, -3.769e-08
574.57, -4.24e-08
576.58, -3.963e-08
578.58, -3.96e-08
580.58, -3.578e-08
582.58, -3.533e-08
584.58, -4.108e-08
586.59, -3.765e-08
588.59, -3.636e-08
590.59, -3.78e-08
592.59, -3.839e-08
594.59, -4.085e-08
596.6, -4.076e-08
598.6, -4.1e-08
600.6, -4.168e-08
602.6, -3.927e-08
604.6, -4.139e-08
606.61, -4.281e-08
608.61, -4.269e-08
610.61, -4.117e-08
612.61, -4.016e-08
614.61, -4.072e-08
616.62, -3.695e-08
618.62, -4.219e-08
620.62, -4.097e-08
622.62, -3.983e-08
624.62, -4.091e-08
626.63, -3.884e-08
628.63, -3.619e-08
630.63, -3.306e-08
632.63, -3.677e-08
634.63, -3.506e-08
636.64, -3.872e-08
638.64, -3.771e-08
640.64, -3.813e-08
642.64, -3.293e-08
644.64, -3.828e-08
646.65, -3.762e-08
648.65, -3.718e-08
650.65, -3.528e-08
652.65, -3.731e-08
654.65, -3.735e-08
656.66, -4.038e-08
658.66, -3.96e-08
660.66, -3.512e-08
662.66, -3.816e-08
664.66, -3.856e-08
666.67, -3.575e-08
668.67, -3.813e-08
670.67, -3.196e-08
672.67, -3.608e-08
674.67, -4.072e-08
676.68, -4.022e-08
678.68, -3.867e-08
680.68, -4.215e-08
682.68, -3.492e-08
684.68, -4.087e-08
686.69, -3.794e-08
688.69, -3.429e-08
690.69, -3.585e-08
692.69, -3.99e-08
694.69, -4.054e-08
696.7, -3.636e-08
698.7, -3.784e-08
700.7, -3.626e-08
702.7, -3.73e-08
704.7, -3.738e-08
706.71, -3.816e-08
708.71, -4.277e-08
710.71, -3.878e-08
712.71, -3.823e-08
714.71, -3.93e-08
716.72, -3.848e-08
718.72, -3.844e-08
720.72, -3.677e-08
722.72, -3.609e-08
724.72, -3.82e-08
726.73, -3.318e-08
728.73, -3.709e-08
730.73, -3.805e-08
732.73, -3.927e-08
734.73, -3.975e-08
736.74, -3.428e-08
738.74, -3.603e-08
740.74, -3.766e-08
742.74, -3.754e-08
744.74, -3.603e-08
746.75, -3.845e-08
748.75, -3.905e-08
750.75, -3.92e-08
752.75, -4.151e-08
754.75, -4.197e-08
756.76, -3.587e-08
758.76, -3.954e-08
760.76, -3.756e-08
762.76, -3.91e-08
764.76, -4.075e-08
766.77, -3.621e-08
768.77, -3.847e-08
770.77, -3.903e-08
772.77, -3.944e-08
774.77, -3.738e-08
776.78, -3.679e-08
778.78, -3.699e-08
780.78, -3.646e-08
782.78, -3.584e-08
784.78, -3.806e-08
786.79, -3.893e-08
788.79, -3.979e-08
790.79, -3.511e-08
792.79, -3.568e-08
794.79, -3.799e-08
796.8, -3.454e-08
798.8, -3.891e-08
800.8, -3.357e-08
802.8, -3.488e-08
804.8, -3.718e-08
806.81, -3.554e-08
808.81, -4.002e-08
810.81, -4.05e-08
812.81, -3.785e-08
814.81, -3.954e-08
816.82, -4.155e-08
818.82, -3.929e-08
820.82, -3.623e-08
822.82, -3.536e-08
824.82, -3.896e-08
826.83, -3.757e-08
828.83, -3.418e-08
830.83, -3.63e-08
832.83, -3.556e-08
834.83, -3.502e-08
836.84, -3.455e-08
838.84, -3.444e-08
840.84, -3.683e-08
842.84, -3.417e-08
844.84, -3.662e-08
846.85, -3.84e-08
848.85, -3.623e-08
850.85, -3.221e-08
852.85, -3.462e-08
854.85, -3.674e-08
856.86, -4.122e-08
858.86, -3.839e-08
860.86, -4.096e-08
862.86, -4.055e-08
864.86, -3.64e-08
866.87, -4.197e-08
868.87, -3.871e-08
870.87, -3.885e-08
872.87, -4.098e-08
874.87, -4.156e-08
876.88, -4.05e-08
878.88, -4.196e-08
880.88, -4.086e-08
882.88, -3.812e-08
884.88, -3.994e-08
886.89, -3.953e-08
888.89, -3.971e-08
890.89, -3.799e-08
892.89, -3.781e-08
894.89, -3.931e-08
896.9, -3.861e-08
898.9, -3.624e-08
900.9, -3.81e-08
902.9, -4.02e-08
904.9, -3.75e-08
906.91, -4.295e-08
908.91, -4.09e-08
910.91, -3.853e-08
912.91, -3.952e-08
914.91, -4.053e-08
916.92, -4.179e-08
918.92, -3.797e-08
920.92, -4.057e-08
922.92, -3.8e-08
924.92, -3.796e-08
926.93, -4.005e-08
928.93, -3.994e-08
930.93, -3.815e-08
932.93, -3.662e-08
934.93, -4.145e-08
936.94, -3.821e-08
938.94, -3.8e-08
940.94, -3.871e-08
942.94, -3.667e-08
944.94, -3.795e-08
946.95, -3.972e-08
948.95, -4.265e-08
950.95, -3.846e-08
952.95, -3.616e-08
954.95, -3.56e-08
956.96, -3.99e-08
958.96, -3.505e-08
960.96, -3.707e-08
962.96, -3.925e-08
964.96, -3.722e-08
966.97, -3.88e-08
968.97, -4.011e-08
970.97, -3.906e-08
972.97, -3.88e-08
974.97, -3.978e-08
976.98, -3.731e-08
978.98, -3.876e-08
980.98, -3.874e-08
982.98, -3.89e-08
984.98, -3.968e-08
986.99, -3.864e-08
988.99, -4.167e-08
990.99, -3.898e-08
992.99, -3.741e-08
994.99, -3.997e-08
997.0, -3.818e-08
999.0, -3.878e-08
1001.0, -3.809e-08
1003.0, -3.824e-08
1005.0, -3.948e-08
1007.0, -3.858e-08
1009.0, -3.895e-08
1011.0, -4.001e-08
1013.0, -3.815e-08
1015.0, -3.797e-08
1017.0, -3.754e-08
1019.0, -3.724e-08
1021.0, -3.765e-08
1023.0, -4.258e-08
1025.0, -3.502e-08
1027.0, -3.744e-08
1029.0, -3.831e-08
1031.0, -3.65e-08
1033.0, -3.637e-08
1035.0, -4.005e-08
1037.0, -3.705e-08
1039.0, -4.087e-08
1041.0, -3.626e-08
1043.0, -3.535e-08
1045.0, -3.988e-08
1047.0, -4.138e-08
1049.0, -3.954e-08
1051.0, -3.708e-08
1053.1, -3.56e-08
1055.1, -3.971e-08
1057.1, -3.782e-08
1059.1, 1.11e-08
1061.1, 1.02e-09
1063.1, 1.056e-08
1065.1, -1.8e-10
1067.1, 7.01e-09
1069.1, 6.46e-09
1071.1, 1.143e-08
1073.1, 5.5e-10
1075.1, 3.83e-09
1077.1, 6.65e-09
1079.1, 1.91e-09
1081.1, 1.036e-08
1083.1, 4.55e-09
1085.1, 1.072e-08
1087.1, 1.004e-08
1089.1, 4.83e-09
1091.1, 8.68e-09
1093.1, 5.99e-09
1095.1, 3.87e-09
1097.1, 4.02e-09
1099.1, 1.04e-09
1101.1, 1.084e-08
1103.1, 1.15e-08
1105.1, 4.93e-09
1107.1, 3.85e-09
1109.1, 1.19e-08
1111.1, 9.6e-09
1113.1, 8.61e-09
1115.1, 1.633e-08
1117.1, 8.78e-09
1119.1, 1.389e-08
1121.1, 4.69e-09
1123.1, 8.6e-09
1125.1, 1.338e-08
1127.1, 3.54e-09
1129.1, 1.182e-08
1131.1, 1.815e-08
1133.1, 1.478e-08
1135.1, 8.09e-09
1137.1, 9.63e-09
1139.1, 6.58e-09
1141.1, 9.34e-09
1143.1, 7.82e-09
1145.1, 7.22e-09
1147.1, 7.72e-09
1149.1, 8.04e-09
1151.1, 7.1e-09
1153.2, 1.081e-08
1155.2, 8.28e-09
1157.2, 1.055e-08
1159.2, 1.057e-08
1161.2, 8.56e-09
1163.2, 3.29e-09
1165.2, 9.77e-09
1167.2, 1.2e-08
1169.2, 7.56e-09
1171.2, 1.046e-08
1173.2, 6.03e-09
1175.2, 2.71e-09
1177.2, 1.418e-08
1179.2, 9.55e-09
1181.2, 1.581e-08
1183.2, 1.126e-08
1185.2, 5.18e-09
1187.2, 1.086e-08
1189.2, 5.53e-09
1191.2, 1.407e-08
1193.2, 5.82e-09
1195.2, 1.117e-08
1197.2, 8.07e-09
1199.2, 6.73e-09
1201.2, 1.157e-08
1203.2, 1.317e-08
1205.2, 5.44e-09
1207.2, -2.24e-09
1209.2, 1.026e-08
1211.2, 7.34e-09
1213.2, 4.07e-09
1215.2, 1.359e-08
1217.2, 1.287e-08
1219.2, 7.64e-09
1221.2, 2.53e-09
1223.2, 7.13e-09
1225.2, 3.62e-09
1227.2, 7.26e-09
1229.2, 7.96e-09
1231.2, 1.189e-08
1233.2, 5.45e-09
1235.2, 7.23e-09
1237.2, 6.78e-09
1239.2, 8.34e-09
1241.2, 7.29e-09
1243.2, 9.86e-09
1245.2, 1.137e-08
1247.2, 1.107e-08
1249.2, 1.417e-08
1251.2, 7.82e-09
1253.3, 8.72e-09
1255.3, 7.35e-09
1257.3, 9.05e-09
1259.3, 3.73e-09
1261.3, 6.17e-09
1263.3, 9.43e-09
1265.3, 5.8e-09
1267.3, 6.23e-09
1269.3, 8.24e-09
1271.3, 9.08e-09
1273.3, -2.4e-10
1275.3, 1.15e-08
1277.3, 8.42e-09
1279.3, 1.45e-08
1281.3, 9.56e-09
1283.3, 1.94e-08
1285.3, 1.64e-08
1287.3, 6.07e-09
1289.3, 8.22e-09
1291.3, 1.16e-08
1293.3, 5.31e-09
1295.3, 1.64e-08
1297.3, 8.69e-09
1299.3, 1.42e-08
1301.3, 1.547e-08
1303.3, 9.83e-09
1305.3, 8.53e-09
1307.3, 1.151e-08
1309.3, 9.46e-09
1311.3, 6.74e-09
1313.3, 1.155e-08
1315.3, 1.95e-09
1317.3, 1.267e-08
1319.3, 1.756e-08
1321.3, 7.81e-09
1323.3, 8.82e-09
1325.3, 1.359e-08
1327.3, 9.56e-09
1329.3, 1.245e-08
1331.3, 2.003e-08
1333.3, 2.113e-08
1335.3, 1.477e-08
1337.3, 8.09e-09
1339.3, 9.77e-09
1341.3, 4.45e-09
1343.3, 4.47e-09
1345.3, 8.32e-09
1347.3, 1.345e-08
1349.3, 1.463e-08
1351.3, 9.68e-09
1353.4, 1.221e-08
1355.4, 1.219e-08
1357.4, 1.972e-08
1359.4, 1.72e-08
1361.4, 1.607e-08
1363.4, 1.557e-08
1365.4, 1.079e-08
1367.4, 1.496e-08
1369.4, 2.106e-08
1371.4, 1.684e-08
1373.4, 1.89e-08
1375.4, 1.731e-08
1377.4, 1.232e-08
1379.4, 1.589e-08
1381.4, 3.44e-09
1383.4, 9.06e-09
1385.4, 1.446e-08
1387.4, 6.26e-09
1389.4, 1.437e-08
1391.4, 1.275e-08
1393.4, 1.313e-08
1395.4, 1.187e-08
1397.4, 1.03e-08
1399.4, 1.227e-08
1401.4, 1.653e-08
1403.4, 1.62e-08
1405.4, 1.526e-08
1407.4, 1.574e-08
1409.4, 1.028e-08
1411.4, 1.57e-08
1413.4, 1.111e-08
1415.4, 8.37e-09
1417.4, 1.434e-08
1419.4, 9.28e-09
1421.4, 1.136e-08
1423.4, 1.203e-08
1425.4, 8.81e-09
1427.4, 6.41e-09
1429.4, 6.19e-09
1431.4, 5.05e-09
1433.4, 6.57e-09
1435.4, 1.273e-08
1437.4, 8.05e-09
1439.4, 3.77e-09
1441.4, 9.09e-09
1443.4, 8.8e-09
1445.4, 6.81e-09
1447.4, 1.469e-08
1449.4, 1.168e-08
1451.4, 6.49e-09
1453.5, 1.238e-08
1455.5, 1.463e-08
1457.5, 1.567e-08
1459.5, 1.67e-08
1461.5, 8.82e-09
1463.5, 1.282e-08
1465.5, 1.709e-08
1467.5, 1.058e-08
1469.5, 1.488e-08
1471.5, 1.614e-08
1473.5, 1.634e-08
1475.5, 1.023e-08
1477.5, 1.498e-08
1479.5, 8.32e-09
1481.5, 7.55e-09
1483.5, 1.37e-08
1485.5, 6.72e-09
1487.5, 9.46e-09
1489.5, 1.729e-08
1491.5, 3.41e-09
1493.5, 9.31e-09
1495.5, 1.172e-08
1497.5, 1.22e-08
1499.5, 1.213e-08
1501.5, 1.217e-08
1503.5, 1.777e-08
1505.5, 1.395e-08
1507.5, 8.67e-09
1509.5, 8.63e-09
1511.5, 1.516e-08
1513.5, 4.57e-09
1515.5, 1.1e-08
1517.5, 1.434e-08
1519.5, 5.45e-09
1521.5, 1.34e-09
1523.5, 7.07e-09
1525.5, 1.184e-08
1527.5, 1.234e-08
1529.5, 1.194e-08
1531.5, 9.76e-09
1533.5, 8.5e-09
1535.5, 3.45e-09
1537.5, 6.06e-09
1539.5, 1.199e-08
1541.5, 6.95e-09
1543.5, 1.209e-08
1545.5, 1.547e-08
1547.5, 9.84e-09
1549.5, 1.306e-08
1551.5, 1.174e-08
1553.6, 9.36e-09
1555.6, 1.437e-08
1557.6, 1.378e-08
1559.6, 1.781e-08
1561.6, 1.475e-08
1563.6, 1.352e-08
1565.6, 1.371e-08
1567.6, 5.1e-09
1569.6, 1.261e-08
1571.6, 1.532e-08
1573.6, 1.642e-08
1575.6, 1.899e-08
1577.6, 1.048e-08
1579.6, 1.156e-08
1581.6, 1.721e-08
1583.6, 1.146e-08
1585.6, 1.358e-08
1587.6, 1.683e-08
1589.6, 1.553e-08
1591.6, 1.537e-08
1593.6, 1.541e-08
1595.6, 2.152e-08
1597.6, 1.442e-08
1599.6, 1.563e-08
1601.6, 1.885e-08
1603.6, 1.458e-08
1605.6, 8.37e-09
1607.6, 1.457e-08
1609.6, 1.773e-08
1611.6, 1.564e-08
1613.6, 7.56e-09
1615.6, 9.45e-09
1617.6, 1.82e-08
1619.6, 1.944e-08
1621.6, 1.38e-08
1623.6, 1.339e-08
1625.6, 1.463e-08
1627.6, 1.503e-08
1629.6, 1.627e-08
1631.6, 1.744e-08
1633.6, 1.892e-08
1635.6, 1.57e-08
1637.6, 1.601e-08
1639.6, 1.316e-08
1641.6, 9.93e-09
1643.6, 1.527e-08
1645.6, 1.367e-08
1647.6, 8.78e-09
1649.6, 7.96e-09
1651.6, 1.038e-08
1653.7, 1.295e-08
1655.7, 8.86e-09
1657.7, 8.92e-09
1659.7, 5.84e-09
1661.7, 7.62e-09
1663.7, 6.97e-09
1665.7, 8.48e-09
1667.7, 4.66e-09
1669.7, 1.276e-08
1671.7, 8.4e-09
1673.7, 9.3e-09
1675.7, 1.14e-08
1677.7, 5.93e-09
1679.7, 4e-09
1681.7, 1.012e-08
1683.7, 1.007e-08
1685.7, 4.33e-09
1687.7, 5.91e-09
1689.7, 3.08e-09
1691.7, 3.14e-09
1693.7, 1.424e-08
1695.7, 3.88e-09
1697.7, 6.76e-09
1699.7, 9.43e-09
1701.7, 9.34e-09
1703.7, 1.018e-08
1705.7, 9.47e-09
1707.7, 4.74e-09
1709.7, 7.82e-09
1711.7, 7.8e-09
1713.7, 4.55e-09
1715.7, 1.02e-08
1717.7, 2.81e-09
1719.7, 8.26e-09
1721.7, 5.06e-09
1723.7, 1.63e-09
1725.7, 5.14e-09
1727.7, 5.31e-09
1729.7, 5.43e-09
1731.7, 1.62e-09
1733.7, -4.8e-10
1735.7, 2.51e-09
1737.7, 7.56e-09
1739.7, 4.12e-09
1741.7, 1.96e-09
1743.7, 6.68e-09
1745.7, 3.8e-09
1747.7, 4.27e-09
1749.7, 3.62e-09
1751.7, 6.9e-09
1753.8, 8.51e-09
1755.8, 1.255e-08
1757.8, 5.94e-09
1759.8, 1.16e-08
1761.8, 7.05e-09
1763.8, 8.21e-09
1765.8, 1.375e-08
1767.8, 6.8e-09
1769.8, 8.72e-09
1771.8, 7.06e-09
1773.8, 1.269e-08
1775.8, 1.129e-08
1777.8, 4.34e-09
1779.8, 1.629e-08
1781.8, 8.49e-09
1783.8, 1.047e-08
1785.8, 9.38e-09
1787.8, 7.04e-09
1789.8, 1e-08
1791.8, 1.185e-08
1793.8, 8.06e-09
1795.8, 7.22e-09
1797.8, 1.389e-08
1799.8, 5.23e-09
1801.8, 8.76e-09
1803.8, 9.58e-09
1805.8, 4.72e-09
1807.8, 7.28e-09
1809.8, 1.152e-08
1811.8, 1.819e-08
1813.8, 1.17e-08
1815.8, 2.12e-09
1817.8, 6.43e-09
1819.8, 1.082e-08
1821.8, 1.445e-08
1823.8, 1.184e-08
1825.8, 5.71e-09
1827.8, 8.79e-09
1829.8, 5.58e-09
1831.8, 9.01e-09
1833.8, 1.268e-08
1835.8, 1.32e-08
1837.8, 1.66e-08
1839.8, 1.796e-08
1841.8, 1.314e-08
1843.8, 1.536e-08
1845.8, 4.24e-09
1847.8, 1.118e-08
1849.8, 9.93e-09
1851.8, 1.171e-08
1853.9, 1.24e-08
1855.9, 1.114e-08
1857.9, 1.165e-08
1859.9, 1.409e-08
1861.9, 6.96e-09
1863.9, 9.35e-09
1865.9, 1.073e-08
1867.9, 1.239e-08
1869.9, 9.25e-09
1871.9, 4.72e-09
1873.9, 8.31e-09
1875.9, 1.061e-08
1877.9, 1.85e-08
1879.9, 5.53e-09
1881.9, 7.05e-09
1883.9, 1.2e-08
1885.9, 1.164e-08
1887.9, 1.477e-08
1889.9, 1.054e-08
1891.9, 1.23e-08
1893.9, 9.56e-09
1895.9, 7.99e-09
1897.9, 1.1e-08
1899.9, 1.587e-08
1901.9, 1.224e-08
1903.9, 1.618e-08
1905.9, 1.672e-08
1907.9, 1.409e-08
1909.9, 1.005e-08
1911.9, 1.124e-08
1913.9, 1.726e-08
1915.9, 8.88e-09
1917.9, 7.72e-09
1919.9, 1.059e-08
1921.9, 9.72e-09
1923.9, 1.265e-08
1925.9, 1.077e-08
1927.9, 8.94e-09
1929.9, 1.089e-08
1931.9, 1.268e-08
1933.9, 1.64e-08
1935.9, 1.676e-08
1937.9, 9.89e-09
1939.9, 1.613e-08
1941.9, 1.118e-08
1943.9, 1.998e-08
1945.9, 1.068e-08
1947.9, 2.043e-08
1949.9, 1.51e-08
1951.9, 9.75e-09
1954.0, 1.751e-08
1956.0, 1.189e-08
1958.0, 1.046e-08
1960.0, 1.256e-08
1962.0, 1.745e-08
1964.0, 1.584e-08
1966.0, 1.991e-08
1968.0, 1.292e-08
1970.0, 1.064e-08
1972.0, 1.288e-08
1974.0, 1.224e-08
1976.0, 8.79e-09
1978.0, 3.66e-09
1980.0, 1.165e-08
1982.0, 7.04e-09
1984.0, 1.497e-08
1986.0, 7.08e-09
1988.0, 1.064e-08
1990.0, 1.02e-08
1992.0, 1.312e-08
1994.0, 1.066e-08
1996.0, 1.294e-08
1998.0, 1.471e-08
2000.0, 8.26e-09
2002.0, 1.293e-08
2004.0, 1.785e-08
2006.0, 1.87e-08
2008.0, 1.227e-08
2010.0, 1.982e-08
2012.0, 9.59e-09
2014.0, 4.09e-09
2016.0, 8.42e-09
2018.0, 1.075e-08
2020.0, 1.092e-08
2022.0, 1.458e-08
2024.0, 1.503e-08
2026.0, 1.444e-08
2028.0, 1.855e-08
2030.0, 4.46e-09
2032.0, 1.572e-08
2034.0, 1.087e-08
2036.0, 7.54e-09
2038.0, 5.09e-09
2040.0, 1.358e-08
2042.0, 1.36e-08
2044.0, 1.31e-08
2046.0, 1.804e-08
2048.0, 1.36e-08
2050.0, 1.212e-08
2052.0, 1.065e-08
2054.1, 1.462e-08
2056.1, 1.075e-08
2058.1, 1.431e-08
2060.1, -3.591e-08
2062.1, -3.658e-08
2064.1, -3.409e-08
2066.1, -3.816e-08
2068.1, -3.538e-08
2070.1, -3.23e-08
2072.1, -3.472e-08
2074.1, -3.737e-08
2076.1, -3.543e-08
2078.1, -3.67e-08
2080.1, -3.641e-08
2082.1, -3.463e-08
2084.1, -3.583e-08
2086.1, -3.617e-08
2088.1, -3.624e-08
2090.1, -3.638e-08
2092.1, -3.845e-08
2094.1, -3.629e-08
2096.1, -3.207e-08
2098.1, -3.101e-08
2100.1, -3.074e-08
2102.1, -3.183e-08
2104.1, -3.472e-08
2106.1, -2.969e-08
2108.1, -3.251e-08
2110.1, -3.364e-08
2112.1, -3.377e-08
2114.1, -3.344e-08
2116.1, -3.554e-08
2118.1, -3.086e-08
2120.1, -3.575e-08
2122.1, -3.565e-08
2124.1, -3.283e-08
2126.1, -3.496e-08
2128.1, -3.876e-08
2130.1, -3.317e-08
2132.1, -3.266e-08
2134.1, -3.556e-08
2136.1, -3.491e-08
2138.1, -3.964e-08
2140.1, -3.623e-08
2142.1, -3.476e-08
2144.1, -3.295e-08
2146.1, -3.482e-08
2148.1, -3.75e-08
2150.1, -3.796e-08
2152.1, -3.784e-08
2154.2, -3.778e-08
2156.2, -3.621e-08
2158.2, -3.713e-08
2160.2, -3.272e-08
2162.2, -3.739e-08
2164.2, -4.126e-08
2166.2, -4.194e-08
2168.2, -3.77e-08
2170.2, -3.638e-08
2172.2, -3.852e-08
2174.2, -3.87e-08
2176.2, -3.904e-08
2178.2, -4.405e-08
2180.2, -4.078e-08
2182.2, -3.828e-08
2184.2, -3.704e-08
2186.2, -3.74e-08
2188.2, -3.789e-08
2190.2, -3.659e-08
2192.2, -3.522e-08
2194.2, -3.565e-08
2196.2, -3.694e-08
2198.2, -3.84e-08
2200.2, -4.013e-08
2202.2, -3.796e-08
2204.2, -3.581e-08
2206.2, -3.492e-08
2208.2, -3.547e-08
2210.2, -3.588e-08
2212.2, -3.337e-08
2214.2, -3.648e-08
2216.2, -3.939e-08
2218.2, -3.439e-08
2220.2, -3.599e-08
2222.2, -3.853e-08
2224.2, -3.796e-08
2226.2, -3.904e-08
