Burst starts (s), Burst ends(A)
1625731666.5907838, 1625731668.5911012
1625731668.6474762, 1625731670.664888
1625731670.6992502, 1625731672.710503
1625731672.7674096, 1625731674.7824876
1625731674.838981, 1625731676.8525062
