Time sep (s?), Charge (C)
1.981445, 3.479982e-11
2.12207, 4.182654e-12
2.446289, -5.789191e-11
2.581055, -7.422044e-11
2.713867, -9.94337e-11
2.851563, -1.127608e-10
3.178711, -1.318342e-07
3.3125, -2.383107e-07
3.447266, -3.476364e-07
3.577148, -4.527373e-07
3.90332, -7.15898e-07
4.695313, -7.768243e-07
4.824219, -7.768299e-07
4.958984, -7.76834e-07
5.088867, -8.38528e-07
5.21875, -9.396077e-07
5.541992, -1.190945e-06
5.962891, -1.5215e-06
6.504883, -1.54198e-06
6.634766, -1.541971e-06
6.772461, -1.541953e-06
6.913086, -1.541949e-06
7.144531, -1.541935e-06
7.277344, -1.541943e-06
7.696289, -1.789888e-06
8.024414, -2.045496e-06
8.322266, -2.278586e-06
8.450195, -2.299018e-06
8.583008, -2.298945e-06
8.90918, -2.298908e-06
9.236328, -2.298924e-06
9.472656, -2.356591e-06
9.891602, -2.680625e-06
10.12402, -2.866352e-06
10.25488, -2.973754e-06
10.38574, -3.069694e-06
10.51855, -3.069677e-06
10.8418, -3.069621e-06
10.98145, -3.069607e-06
11.21191, -3.069546e-06
11.34473, -3.069619e-06
11.47363, -3.130078e-06
11.80078, -3.385032e-06
12.21484, -3.718601e-06
12.40918, -3.850922e-06
12.53809, -3.850886e-06
12.67773, -3.850879e-06
13.00488, -3.85086e-06
13.13672, -3.850864e-06
13.26953, -3.850775e-06
13.39941, -3.850736e-06
13.5293, -3.850709e-06
