Time sep (s?), Charge (C)
1.985352, 3.492031e-11
2.118164, 8.025296e-12
2.25, -1.33465e-11
2.380859, -4.216167e-11
2.510742, -6.017167e-11
2.642578, -9.042824e-11
2.774414, -1.077184e-10
2.905273, -1.268077e-10
3.036133, -3.622166e-08
3.167969, -1.379521e-07
3.298828, -2.418529e-07
3.431641, -3.490603e-07
3.563477, -4.552759e-07
3.694336, -5.629203e-07
3.822266, -6.681639e-07
3.954102, -7.753097e-07
4.085938, -7.771717e-07
4.217773, -7.771669e-07
4.348633, -7.771541e-07
4.479492, -7.771574e-07
4.610352, -7.771449e-07
4.741211, -7.771453e-07
4.871094, -7.771447e-07
5.001953, -8.104005e-07
5.132813, -9.110927e-07
5.265625, -1.015011e-06
5.393555, -1.118327e-06
5.525391, -1.22392e-06
5.655273, -1.330887e-06
5.785156, -1.43655e-06
5.916016, -1.54339e-06
6.044922, -1.552553e-06
6.174805, -1.552528e-06
6.302734, -1.55251e-06
6.43457, -1.552504e-06
6.56543, -1.552491e-06
6.696289, -1.552477e-06
6.828125, -1.552468e-06
6.958008, -1.558999e-06
7.089844, -1.656148e-06
7.216797, -1.75488e-06
7.348633, -1.858409e-06
7.479492, -1.962877e-06
7.608398, -2.066771e-06
7.804688, -2.220673e-06
7.93457, -2.312674e-06
8.064453, -2.312582e-06
8.192383, -2.312517e-06
8.323242, -2.312512e-06
8.455078, -2.312522e-06
8.585938, -2.312529e-06
8.714844, -2.312491e-06
8.844727, -2.312448e-06
8.975586, -2.35945e-06
9.107422, -2.458073e-06
9.238281, -2.560273e-06
9.368164, -2.664095e-06
9.5, -2.769728e-06
9.631836, -2.875671e-06
9.763672, -2.981628e-06
9.894531, -3.074174e-06
10.02441, -3.074073e-06
10.15332, -3.07401e-06
10.28516, -3.07405e-06
10.41797, -3.074058e-06
10.54785, -3.073997e-06
10.67773, -3.073946e-06
10.80957, -3.073988e-06
10.94141, -3.120576e-06
11.07227, -3.220313e-06
11.20313, -3.323443e-06
11.33301, -3.428932e-06
11.46582, -3.536178e-06
11.5957, -3.640728e-06
11.73047, -3.749928e-06
11.86426, -3.842827e-06
11.99512, -3.842806e-06
12.12598, -3.842687e-06
12.25781, -3.842759e-06
12.38867, -3.842704e-06
12.51855, -3.842653e-06
12.65039, -3.842702e-06
12.78125, -3.842621e-06
12.91211, -3.842654e-06
13.04395, -3.842583e-06
13.1748, -3.842561e-06
13.30664, -3.842629e-06
13.43848, -3.842558e-06
13.56738, -3.842566e-06
13.69824, -3.842521e-06
