Time sep (s?), Charge (C)
1.974609, 3.600058e-11
2.104492, 8.265298e-12
2.235352, -2.943564e-11
2.365234, -5.308893e-11
2.498047, -8.286475e-11
2.625977, -1.047168e-10
2.756836, -1.358142e-10
2.887695, -1.551452e-10
3.019531, -4.193521e-08
3.150391, -1.634774e-07
3.28125, -2.879314e-07
3.411133, -4.139316e-07
3.541016, -5.407995e-07
3.669922, -6.683847e-07
3.800781, -7.976655e-07
3.932617, -9.271629e-07
4.061523, -9.349695e-07
4.193359, -9.349523e-07
4.324219, -9.349445e-07
4.455078, -9.349356e-07
4.585938, -9.34931e-07
4.716797, -9.349263e-07
4.847656, -9.349346e-07
4.978516, -9.408388e-07
5.110352, -1.062355e-06
5.240234, -1.186059e-06
5.37207, -1.312624e-06
5.5, -1.438085e-06
5.629883, -1.565475e-06
5.761719, -1.694567e-06
5.892578, -1.822884e-06
6.020508, -1.871908e-06
6.150391, -1.871874e-06
6.282227, -1.871862e-06
6.412109, -1.871844e-06
6.541016, -1.871835e-06
6.669922, -1.871821e-06
6.801758, -1.871814e-06
6.932617, -1.871795e-06
7.064453, -1.975792e-06
7.194336, -2.099278e-06
7.389648, -2.284659e-06
7.519531, -2.411036e-06
7.651367, -2.538762e-06
7.783203, -2.666834e-06
7.915039, -2.793716e-06
8.042969, -2.801071e-06
8.173828, -2.801038e-06
8.304688, -2.801026e-06
8.4375, -2.800971e-06
8.568359, -2.801035e-06
8.700195, -2.800973e-06
8.830078, -2.800986e-06
8.960938, -2.803699e-06
9.09082, -2.922216e-06
9.22168, -3.045114e-06
9.350586, -3.169026e-06
9.479492, -3.293032e-06
9.609375, -3.418521e-06
9.740234, -3.545014e-06
9.870117, -3.67127e-06
10.0, -3.721645e-06
10.13184, -3.721683e-06
10.2627, -3.721577e-06
10.39355, -3.721601e-06
10.52344, -3.721503e-06
10.69043, -3.72151e-06
10.82031, -3.721511e-06
10.94824, -3.727789e-06
11.0791, -3.847214e-06
11.21094, -3.971444e-06
11.34277, -4.096761e-06
11.47266, -4.221013e-06
11.60352, -4.347951e-06
11.73437, -4.475674e-06
11.86523, -4.602787e-06
11.99414, -4.645256e-06
12.12305, -4.645329e-06
12.25391, -4.645253e-06
12.38477, -4.645254e-06
12.51562, -4.645123e-06
12.64551, -4.6452e-06
12.77637, -4.645156e-06
12.90625, -4.645188e-06
13.03809, -4.645045e-06
13.16992, -4.645092e-06
13.30078, -4.645045e-06
13.43066, -4.645134e-06
13.56055, -4.645015e-06
