Burst starts (s), Burst ends(A)
1625740076.8323123, 1625740078.8468094
1625740078.8825996, 1625740080.9067452
1625740080.923916, 1625740082.9516513
1625740082.9877207, 1625740085.0015826
1625740085.0136235, 1625740087.0274367
