Time sep (s?), Charge (C)
1.996094, 3.419962e-11
2.320313, -3.303743e-11
2.646484, -1.005147e-10
3.114258, -4.405754e-08
3.245117, -1.580617e-07
3.376953, -2.741137e-07
3.506836, -3.899561e-07
3.636719, -5.079243e-07
3.768555, -6.276118e-07
3.901367, -7.479684e-07
4.03125, -8.637689e-07
4.162109, -8.647509e-07
4.575195, -8.647311e-07
4.711914, -8.647273e-07
4.845703, -8.647321e-07
4.974609, -8.647293e-07
5.105469, -8.990591e-07
5.429688, -1.176418e-06
5.754883, -1.464357e-06
5.885742, -1.583427e-06
6.015625, -1.700865e-06
6.146484, -1.728272e-06
6.279297, -1.728248e-06
6.604492, -1.728212e-06
6.744141, -1.728186e-06
6.876953, -1.728191e-06
7.005859, -1.728176e-06
7.139648, -1.77573e-06
7.464844, -2.056873e-06
7.671875, -2.237901e-06
7.803711, -2.358189e-06
7.935547, -2.477337e-06
8.071289, -2.591472e-06
8.398438, -2.591454e-06
8.820313, -2.591428e-06
8.949219, -2.591372e-06
9.080078, -2.591328e-06
9.405273, -2.851697e-06
9.823242, -3.226866e-06
10.01465, -3.401992e-06
10.80859, -3.465576e-06
10.93848, -3.465514e-06
11.41406, -3.717209e-06
11.64844, -3.92954e-06
11.77832, -4.049749e-06
12.19922, -4.343858e-06
