Burst starts (s), Burst ends(A)
1625731728.7966208, 1625731730.814281
1625731730.8495772, 1625731732.861412
1625731732.9079514, 1625731734.90939
1625731734.9967117, 1625731737.0135365
1625731737.024665, 1625731739.0636384
